"Driver Name","Race Class","Qual Result Laps","Qual Result Time","Race Result Laps","Race Results Time","Round or Leg","Race Lap Time","Race Lap Number","Race Date"
"'Quiet' Jonny Allonby","Touring Car","19","308.10","20","300.26","F2","14.80",19,2018-04-16
"'Quiet' Jonny Allonby","Touring Car","19","308.10","20","300.26","F2","13.55",20,2018-04-16
"Mark Fairbairn","Touring Car","15","300.80","14","304.24","F1","17.23",1,2018-04-16
"Mark Fairbairn","Touring Car","15","300.80","14","304.24","F1","31.22",2,2018-04-16
"Mark Fairbairn","Touring Car","15","300.80","14","304.24","F1","17.28",3,2018-04-16
"Mark Fairbairn","Touring Car","15","300.80","14","304.24","F1","17.59",4,2018-04-16
"Mark Fairbairn","Touring Car","15","300.80","14","304.24","F1","21.34",5,2018-04-16
"Mark Fairbairn","Touring Car","15","300.80","14","304.24","F1","15.79",6,2018-04-16
"Mark Fairbairn","Touring Car","15","300.80","14","304.24","F1","23.63",7,2018-04-16
"Mark Fairbairn","Touring Car","15","300.80","14","304.24","F1","23.86",8,2018-04-16
"Mark Fairbairn","Touring Car","15","300.80","14","304.24","F1","19.99",9,2018-04-16
"Mark Fairbairn","Touring Car","15","300.80","14","304.24","F1","18.22",10,2018-04-16
"Mark Fairbairn","Touring Car","15","300.80","14","304.24","F1","18.93",11,2018-04-16
"Mark Fairbairn","Touring Car","15","300.80","14","304.24","F1","25.43",12,2018-04-16
"Mark Fairbairn","Touring Car","15","300.80","14","304.24","F1","23.72",13,2018-04-16
"Mark Fairbairn","Touring Car","15","300.80","14","304.24","F1","30.01",14,2018-04-16
"Mark Fairbairn","Touring Car","15","300.80","11","199.20","F2","15.80",1,2018-04-16
"Mark Fairbairn","Touring Car","15","300.80","11","199.20","F2","16.49",2,2018-04-16
"Mark Fairbairn","Touring Car","15","300.80","11","199.20","F2","16.74",3,2018-04-16
"Mark Fairbairn","Touring Car","15","300.80","11","199.20","F2","20.50",4,2018-04-16
"Mark Fairbairn","Touring Car","15","300.80","11","199.20","F2","16.50",5,2018-04-16
"Mark Fairbairn","Touring Car","15","300.80","11","199.20","F2","23.81",6,2018-04-16
"Mark Fairbairn","Touring Car","15","300.80","11","199.20","F2","17.10",7,2018-04-16
"Mark Fairbairn","Touring Car","15","300.80","11","199.20","F2","16.83",8,2018-04-16
"Mark Fairbairn","Touring Car","15","300.80","11","199.20","F2","15.62",9,2018-04-16
"Mark Fairbairn","Touring Car","15","300.80","11","199.20","F2","17.01",10,2018-04-16
"Mark Fairbairn","Touring Car","15","300.80","11","199.20","F2","22.80",11,2018-04-16
"Phil 'Yoda' Haines","Touring Car","21","309.98","21","310.89","F1","13.24",1,2018-04-16
"Phil 'Yoda' Haines","Touring Car","21","309.98","21","310.89","F1","15.04",2,2018-04-16
"Phil 'Yoda' Haines","Touring Car","21","309.98","21","310.89","F1","14.66",3,2018-04-16
"Phil 'Yoda' Haines","Touring Car","21","309.98","21","310.89","F1","13.52",4,2018-04-16
"Phil 'Yoda' Haines","Touring Car","21","309.98","21","310.89","F1","16.35",5,2018-04-16
"Phil 'Yoda' Haines","Touring Car","21","309.98","21","310.89","F1","14.15",6,2018-04-16
"Phil 'Yoda' Haines","Touring Car","21","309.98","21","310.89","F1","14.44",7,2018-04-16
"Phil 'Yoda' Haines","Touring Car","21","309.98","21","310.89","F1","14.01",8,2018-04-16
"Phil 'Yoda' Haines","Touring Car","21","309.98","21","310.89","F1","13.98",9,2018-04-16
"Phil 'Yoda' Haines","Touring Car","21","309.98","21","310.89","F1","14.32",10,2018-04-16
"Phil 'Yoda' Haines","Touring Car","21","309.98","21","310.89","F1","14.61",11,2018-04-16
"Phil 'Yoda' Haines","Touring Car","21","309.98","21","310.89","F1","15.79",12,2018-04-16
"Phil 'Yoda' Haines","Touring Car","21","309.98","21","310.89","F1","14.57",13,2018-04-16
"Phil 'Yoda' Haines","Touring Car","21","309.98","21","310.89","F1","19.54",14,2018-04-16
"Phil 'Yoda' Haines","Touring Car","21","309.98","21","310.89","F1","15.49",15,2018-04-16
"Phil 'Yoda' Haines","Touring Car","21","309.98","21","310.89","F1","14.11",16,2018-04-16
"Phil 'Yoda' Haines","Touring Car","21","309.98","21","310.89","F1","15.19",17,2018-04-16
"Phil 'Yoda' Haines","Touring Car","21","309.98","21","310.89","F1","14.65",18,2018-04-16
"Phil 'Yoda' Haines","Touring Car","21","309.98","21","310.89","F1","15.00",19,2018-04-16
"Phil 'Yoda' Haines","Touring Car","21","309.98","21","310.89","F1","13.81",20,2018-04-16
"Phil 'Yoda' Haines","Touring Car","21","309.98","21","310.89","F1","14.42",21,2018-04-16
"Phil 'Yoda' Haines","Touring Car","21","309.98","20","301.20","F2","14.03",1,2018-04-16
"Phil 'Yoda' Haines","Touring Car","21","309.98","20","301.20","F2","15.89",2,2018-04-16
"Phil 'Yoda' Haines","Touring Car","21","309.98","20","301.20","F2","13.97",3,2018-04-16
"Phil 'Yoda' Haines","Touring Car","21","309.98","20","301.20","F2","14.00",4,2018-04-16
"Phil 'Yoda' Haines","Touring Car","21","309.98","20","301.20","F2","13.81",5,2018-04-16
"Phil 'Yoda' Haines","Touring Car","21","309.98","20","301.20","F2","15.75",6,2018-04-16
"Phil 'Yoda' Haines","Touring Car","21","309.98","20","301.20","F2","22.70",7,2018-04-16
"Phil 'Yoda' Haines","Touring Car","21","309.98","20","301.20","F2","15.14",8,2018-04-16
"Phil 'Yoda' Haines","Touring Car","21","309.98","20","301.20","F2","14.89",9,2018-04-16
"Phil 'Yoda' Haines","Touring Car","21","309.98","20","301.20","F2","15.72",10,2018-04-16
"Phil 'Yoda' Haines","Touring Car","21","309.98","20","301.20","F2","14.31",11,2018-04-16
"Phil 'Yoda' Haines","Touring Car","21","309.98","20","301.20","F2","14.20",12,2018-04-16
"Phil 'Yoda' Haines","Touring Car","21","309.98","20","301.20","F2","13.86",13,2018-04-16
"Phil 'Yoda' Haines","Touring Car","21","309.98","20","301.20","F2","13.87",14,2018-04-16
"Phil 'Yoda' Haines","Touring Car","21","309.98","20","301.20","F2","13.90",15,2018-04-16
"Phil 'Yoda' Haines","Touring Car","21","309.98","20","301.20","F2","13.64",16,2018-04-16
"Phil 'Yoda' Haines","Touring Car","21","309.98","20","301.20","F2","14.22",17,2018-04-16
"Phil 'Yoda' Haines","Touring Car","21","309.98","20","301.20","F2","13.85",18,2018-04-16
"Phil 'Yoda' Haines","Touring Car","21","309.98","20","301.20","F2","14.94",19,2018-04-16
"Phil 'Yoda' Haines","Touring Car","21","309.98","20","301.20","F2","18.51",20,2018-04-16
"Andrew Gardner",4wd,"20","309.43","20","302.75","F1","14.96",1,2018-04-16
"Andrew Gardner",4wd,"20","309.43","20","302.75","F1","19.52",2,2018-04-16
"Andrew Gardner",4wd,"20","309.43","20","302.75","F1","15.81",3,2018-04-16
"Andrew Gardner",4wd,"20","309.43","20","302.75","F1","15.84",4,2018-04-16
"Andrew Gardner",4wd,"20","309.43","20","302.75","F1","15.24",5,2018-04-16
"Andrew Gardner",4wd,"20","309.43","20","302.75","F1","14.46",6,2018-04-16
"Andrew Gardner",4wd,"20","309.43","20","302.75","F1","14.94",7,2018-04-16
"Andrew Gardner",4wd,"20","309.43","20","302.75","F1","14.62",8,2018-04-16
"Andrew Gardner",4wd,"20","309.43","20","302.75","F1","14.71",9,2018-04-16
"Andrew Gardner",4wd,"20","309.43","20","302.75","F1","14.86",10,2018-04-16
"Andrew Gardner",4wd,"20","309.43","20","302.75","F1","15.35",11,2018-04-16
"Andrew Gardner",4wd,"20","309.43","20","302.75","F1","14.85",12,2018-04-16
"Andrew Gardner",4wd,"20","309.43","20","302.75","F1","14.52",13,2018-04-16
"Andrew Gardner",4wd,"20","309.43","20","302.75","F1","14.49",14,2018-04-16
"Andrew Gardner",4wd,"20","309.43","20","302.75","F1","14.89",15,2018-04-16
"Andrew Gardner",4wd,"20","309.43","20","302.75","F1","14.54",16,2018-04-16
"Andrew Gardner",4wd,"20","309.43","20","302.75","F1","14.84",17,2018-04-16
"Andrew Gardner",4wd,"20","309.43","20","302.75","F1","14.87",18,2018-04-16
"Andrew Gardner",4wd,"20","309.43","20","302.75","F1","14.29",19,2018-04-16
"Andrew Gardner",4wd,"20","309.43","20","302.75","F1","15.15",20,2018-04-16
"Andrew Gardner",4wd,"20","309.43","19","307.87","F2","14.44",1,2018-04-16
"Andrew Gardner",4wd,"20","309.43","19","307.87","F2","15.38",2,2018-04-16
"Andrew Gardner",4wd,"20","309.43","19","307.87","F2","15.92",3,2018-04-16
"Andrew Gardner",4wd,"20","309.43","19","307.87","F2","14.96",4,2018-04-16
"Andrew Gardner",4wd,"20","309.43","19","307.87","F2","14.83",5,2018-04-16
"Andrew Gardner",4wd,"20","309.43","19","307.87","F2","14.64",6,2018-04-16
"Andrew Gardner",4wd,"20","309.43","19","307.87","F2","22.29",7,2018-04-16
"Andrew Gardner",4wd,"20","309.43","19","307.87","F2","21.01",8,2018-04-16
"Andrew Gardner",4wd,"20","309.43","19","307.87","F2","14.69",9,2018-04-16
"Andrew Gardner",4wd,"20","309.43","19","307.87","F2","22.31",10,2018-04-16
"Andrew Gardner",4wd,"20","309.43","19","307.87","F2","15.61",11,2018-04-16
"Andrew Gardner",4wd,"20","309.43","19","307.87","F2","14.48",12,2018-04-16
"Andrew Gardner",4wd,"20","309.43","19","307.87","F2","14.25",13,2018-04-16
"Andrew Gardner",4wd,"20","309.43","19","307.87","F2","14.11",14,2018-04-16
"Andrew Gardner",4wd,"20","309.43","19","307.87","F2","14.33",15,2018-04-16
"Andrew Gardner",4wd,"20","309.43","19","307.87","F2","14.35",16,2018-04-16
"Andrew Gardner",4wd,"20","309.43","19","307.87","F2","14.68",17,2018-04-16
"Andrew Gardner",4wd,"20","309.43","19","307.87","F2","16.01",18,2018-04-16
"Andrew Gardner",4wd,"20","309.43","19","307.87","F2","19.58",19,2018-04-16
"Paul Ropey Hindson","Touring Car","23","310.91","22","301.87","F1","11.78",1,2018-04-16
"Paul Ropey Hindson","Touring Car","23","310.91","22","301.87","F1","13.72",2,2018-04-16
"Paul Ropey Hindson","Touring Car","23","310.91","22","301.87","F1","14.02",3,2018-04-16
"Paul Ropey Hindson","Touring Car","23","310.91","22","301.87","F1","14.28",4,2018-04-16
"Paul Ropey Hindson","Touring Car","23","310.91","22","301.87","F1","13.57",5,2018-04-16
"Paul Ropey Hindson","Touring Car","23","310.91","22","301.87","F1","13.55",6,2018-04-16
"Paul Ropey Hindson","Touring Car","23","310.91","22","301.87","F1","12.73",7,2018-04-16
"Paul Ropey Hindson","Touring Car","23","310.91","22","301.87","F1","17.14",8,2018-04-16
"Paul Ropey Hindson","Touring Car","23","310.91","22","301.87","F1","13.47",9,2018-04-16
"Paul Ropey Hindson","Touring Car","23","310.91","22","301.87","F1","13.23",10,2018-04-16
"Paul Ropey Hindson","Touring Car","23","310.91","22","301.87","F1","13.06",11,2018-04-16
"Paul Ropey Hindson","Touring Car","23","310.91","22","301.87","F1","15.13",12,2018-04-16
"Paul Ropey Hindson","Touring Car","23","310.91","22","301.87","F1","12.48",13,2018-04-16
"Paul Ropey Hindson","Touring Car","23","310.91","22","301.87","F1","12.81",14,2018-04-16
"Paul Ropey Hindson","Touring Car","23","310.91","22","301.87","F1","12.87",15,2018-04-16
"Paul Ropey Hindson","Touring Car","23","310.91","22","301.87","F1","17.91",16,2018-04-16
"Paul Ropey Hindson","Touring Car","23","310.91","22","301.87","F1","13.70",17,2018-04-16
"Paul Ropey Hindson","Touring Car","23","310.91","22","301.87","F1","13.41",18,2018-04-16
"Paul Ropey Hindson","Touring Car","23","310.91","22","301.87","F1","13.63",19,2018-04-16
"Paul Ropey Hindson","Touring Car","23","310.91","22","301.87","F1","13.41",20,2018-04-16
"Paul Ropey Hindson","Touring Car","23","310.91","22","301.87","F1","13.24",21,2018-04-16
"Paul Ropey Hindson","Touring Car","23","310.91","22","301.87","F1","12.73",22,2018-04-16
"Paul Ropey Hindson","Touring Car","23","310.91","24","306.31","F2","11.16",1,2018-04-16
"Paul Ropey Hindson","Touring Car","23","310.91","24","306.31","F2","13.11",2,2018-04-16
"Paul Ropey Hindson","Touring Car","23","310.91","24","306.31","F2","13.11",3,2018-04-16
"Paul Ropey Hindson","Touring Car","23","310.91","24","306.31","F2","12.98",4,2018-04-16
"Paul Ropey Hindson","Touring Car","23","310.91","24","306.31","F2","13.36",5,2018-04-16
"Paul Ropey Hindson","Touring Car","23","310.91","24","306.31","F2","12.72",6,2018-04-16
"Paul Ropey Hindson","Touring Car","23","310.91","24","306.31","F2","13.39",7,2018-04-16
"Paul Ropey Hindson","Touring Car","23","310.91","24","306.31","F2","13.06",8,2018-04-16
"Paul Ropey Hindson","Touring Car","23","310.91","24","306.31","F2","12.83",9,2018-04-16
"Paul Ropey Hindson","Touring Car","23","310.91","24","306.31","F2","13.28",10,2018-04-16
"Paul Ropey Hindson","Touring Car","23","310.91","24","306.31","F2","13.25",11,2018-04-16
"Paul Ropey Hindson","Touring Car","23","310.91","24","306.31","F2","12.73",12,2018-04-16
"Paul Ropey Hindson","Touring Car","23","310.91","24","306.31","F2","12.61",13,2018-04-16
"Paul Ropey Hindson","Touring Car","23","310.91","24","306.31","F2","12.54",14,2018-04-16
"Paul Ropey Hindson","Touring Car","23","310.91","24","306.31","F2","12.71",15,2018-04-16
"Paul Ropey Hindson","Touring Car","23","310.91","24","306.31","F2","12.29",16,2018-04-16
"Paul Ropey Hindson","Touring Car","23","310.91","24","306.31","F2","12.65",17,2018-04-16
"Paul Ropey Hindson","Touring Car","23","310.91","24","306.31","F2","12.65",18,2018-04-16
"Paul Ropey Hindson","Touring Car","23","310.91","24","306.31","F2","12.32",19,2018-04-16
"Paul Ropey Hindson","Touring Car","23","310.91","24","306.31","F2","12.79",20,2018-04-16
"Paul Ropey Hindson","Touring Car","23","310.91","24","306.31","F2","12.57",21,2018-04-16
"Paul Ropey Hindson","Touring Car","23","310.91","24","306.31","F2","12.85",22,2018-04-16
"Paul Ropey Hindson","Touring Car","23","310.91","24","306.31","F2","12.78",23,2018-04-16
"Paul Ropey Hindson","Touring Car","23","310.91","24","306.31","F2","12.57",24,2018-04-16
