"Driver Name","Race Class","Qual Result Laps","Qual Result Time","Race Result Laps","Race Results Time","Round or Leg","Race Lap Time","Race Lap Number","Race Date"
"Dean 'Kamikaze' Henderson",4wd,"16","308.16","7","147.43","H2","21.85",5,2018-07-16
"Dean 'Kamikaze' Henderson",4wd,"16","308.16","7","147.43","H2","18.78",6,2018-07-16
"Dean 'Kamikaze' Henderson",4wd,"16","308.16","7","147.43","H2","16.33",7,2018-07-16
"Dean 'Kamikaze' Henderson",4wd,"16","308.16","16","308.16","H3","28.28",1,2018-07-16
"Dean 'Kamikaze' Henderson",4wd,"16","308.16","16","308.16","H3","15.29",2,2018-07-16
"Dean 'Kamikaze' Henderson",4wd,"16","308.16","16","308.16","H3","21.69",3,2018-07-16
"Dean 'Kamikaze' Henderson",4wd,"16","308.16","16","308.16","H3","16.51",4,2018-07-16
"Dean 'Kamikaze' Henderson",4wd,"16","308.16","16","308.16","H3","28.68",5,2018-07-16
"Dean 'Kamikaze' Henderson",4wd,"16","308.16","16","308.16","H3","16.07",6,2018-07-16
"Dean 'Kamikaze' Henderson",4wd,"16","308.16","16","308.16","H3","18.06",7,2018-07-16
"Dean 'Kamikaze' Henderson",4wd,"16","308.16","16","308.16","H3","16.71",8,2018-07-16
"Dean 'Kamikaze' Henderson",4wd,"16","308.16","16","308.16","H3","18.55",9,2018-07-16
"Dean 'Kamikaze' Henderson",4wd,"16","308.16","16","308.16","H3","19.55",10,2018-07-16
"Dean 'Kamikaze' Henderson",4wd,"16","308.16","16","308.16","H3","15.74",11,2018-07-16
"Dean 'Kamikaze' Henderson",4wd,"16","308.16","16","308.16","H3","16.76",12,2018-07-16
"Dean 'Kamikaze' Henderson",4wd,"16","308.16","16","308.16","H3","17.91",13,2018-07-16
"Dean 'Kamikaze' Henderson",4wd,"16","308.16","16","308.16","H3","16.78",14,2018-07-16
"Dean 'Kamikaze' Henderson",4wd,"16","308.16","16","308.16","H3","15.30",15,2018-07-16
"Dean 'Kamikaze' Henderson",4wd,"16","308.16","16","308.16","H3","26.28",16,2018-07-16
"Dean 'Kamikaze' Henderson",4wd,"16","308.16","9","193.18","H4","15.91",1,2018-07-16
"Dean 'Kamikaze' Henderson",4wd,"16","308.16","9","193.18","H4","15.77",2,2018-07-16
"Dean 'Kamikaze' Henderson",4wd,"16","308.16","9","193.18","H4","16.42",3,2018-07-16
"Dean 'Kamikaze' Henderson",4wd,"16","308.16","9","193.18","H4","17.70",4,2018-07-16
"Dean 'Kamikaze' Henderson",4wd,"16","308.16","9","193.18","H4","21.21",5,2018-07-16
"Dean 'Kamikaze' Henderson",4wd,"16","308.16","9","193.18","H4","16.28",6,2018-07-16
"Dean 'Kamikaze' Henderson",4wd,"16","308.16","9","193.18","H4","17.95",7,2018-07-16
"Dean 'Kamikaze' Henderson",4wd,"16","308.16","9","193.18","H4","19.29",8,2018-07-16
"Dean 'Kamikaze' Henderson",4wd,"16","308.16","9","193.18","H4","52.65",9,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","19","303.58","H1","16.65",1,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","19","303.58","H1","16.72",2,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","19","303.58","H1","17.82",3,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","19","303.58","H1","14.92",4,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","19","303.58","H1","22.07",5,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","19","303.58","H1","14.89",6,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","19","303.58","H1","16.93",7,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","19","303.58","H1","15.64",8,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","19","303.58","H1","14.88",9,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","19","303.58","H1","15.49",10,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","19","303.58","H1","15.32",11,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","19","303.58","H1","15.51",12,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","19","303.58","H1","14.99",13,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","19","303.58","H1","16.72",14,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","19","303.58","H1","16.02",15,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","19","303.58","H1","15.02",16,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","19","303.58","H1","14.74",17,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","19","303.58","H1","14.15",18,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","19","303.58","H1","15.10",19,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","20","304.29","H2","14.09",1,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","20","304.29","H2","15.67",2,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","20","304.29","H2","14.41",3,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","20","304.29","H2","17.85",4,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","20","304.29","H2","16.49",5,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","20","304.29","H2","14.24",6,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","20","304.29","H2","13.57",7,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","20","304.29","H2","14.69",8,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","20","304.29","H2","14.94",9,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","20","304.29","H2","18.03",10,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","20","304.29","H2","19.19",11,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","20","304.29","H2","14.76",12,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","20","304.29","H2","14.81",13,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","20","304.29","H2","19.22",14,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","20","304.29","H2","14.31",15,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","20","304.29","H2","12.98",16,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","20","304.29","H2","13.30",17,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","20","304.29","H2","13.09",18,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","20","304.29","H2","14.76",19,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","20","304.29","H2","13.89",20,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","20","292.64","H3","13.36",1,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","20","292.64","H3","13.75",2,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","20","292.64","H3","15.15",3,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","20","292.64","H3","12.99",4,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","20","292.64","H3","18.06",5,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","20","292.64","H3","13.76",6,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","20","292.64","H3","13.56",7,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","20","292.64","H3","14.55",8,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","20","292.64","H3","14.21",9,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","20","292.64","H3","13.82",10,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","20","292.64","H3","13.10",11,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","20","292.64","H3","13.17",12,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","20","292.64","H3","13.94",13,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","20","292.64","H3","13.99",14,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","20","292.64","H3","23.08",15,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","20","292.64","H3","13.69",16,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","20","292.64","H3","12.76",17,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","20","292.64","H3","12.92",18,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","20","292.64","H3","13.49",19,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","20","292.64","H3","19.29",20,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","21","306.60","H4","16.68",1,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","21","306.60","H4","17.94",2,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","21","306.60","H4","13.46",3,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","21","306.60","H4","14.71",4,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","21","306.60","H4","13.08",5,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","21","306.60","H4","13.36",6,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","21","306.60","H4","18.25",7,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","21","306.60","H4","13.96",8,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","21","306.60","H4","12.26",9,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","21","306.60","H4","12.61",10,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","21","306.60","H4","15.95",11,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","21","306.60","H4","12.51",12,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","21","306.60","H4","12.71",13,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","21","306.60","H4","12.54",14,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","21","306.60","H4","14.11",15,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","21","306.60","H4","15.01",16,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","21","306.60","H4","18.25",17,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","21","306.60","H4","13.86",18,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","21","306.60","H4","14.48",19,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","21","306.60","H4","17.88",20,2018-07-16
"Mark 'Plato' Richardson","Touring Car","21","306.60","21","306.60","H4","12.99",21,2018-07-16
"Darren Russell","Touring Car","22","300.46","22","317.52","H1","17.04",1,2018-07-16
"Darren Russell","Touring Car","22","300.46","22","317.52","H1","15.20",2,2018-07-16
"Darren Russell","Touring Car","22","300.46","22","317.52","H1","14.08",3,2018-07-16
"Darren Russell","Touring Car","22","300.46","22","317.52","H1","13.72",4,2018-07-16
"Darren Russell","Touring Car","22","300.46","22","317.52","H1","13.48",5,2018-07-16
"Darren Russell","Touring Car","22","300.46","22","317.52","H1","14.11",6,2018-07-16
"Darren Russell","Touring Car","22","300.46","22","317.52","H1","13.49",7,2018-07-16
"Darren Russell","Touring Car","22","300.46","22","317.52","H1","15.60",8,2018-07-16
"Darren Russell","Touring Car","22","300.46","22","317.52","H1","14.54",9,2018-07-16
"Darren Russell","Touring Car","22","300.46","22","317.52","H1","14.93",10,2018-07-16
"Darren Russell","Touring Car","22","300.46","22","317.52","H1","13.78",11,2018-07-16
"Darren Russell","Touring Car","22","300.46","22","317.52","H1","13.71",12,2018-07-16
"Darren Russell","Touring Car","22","300.46","22","317.52","H1","13.23",13,2018-07-16
"Darren Russell","Touring Car","22","300.46","22","317.52","H1","13.59",14,2018-07-16
"Darren Russell","Touring Car","22","300.46","22","317.52","H1","12.89",15,2018-07-16
"Darren Russell","Touring Car","22","300.46","22","317.52","H1","16.02",16,2018-07-16
"Darren Russell","Touring Car","22","300.46","22","317.52","H1","13.83",17,2018-07-16
"Darren Russell","Touring Car","22","300.46","22","317.52","H1","13.19",18,2018-07-16
"Darren Russell","Touring Car","22","300.46","22","317.52","H1","13.21",19,2018-07-16
"Darren Russell","Touring Car","22","300.46","22","317.52","H1","13.36",20,2018-07-16
"Darren Russell","Touring Car","22","300.46","22","317.52","H1","13.71",21,2018-07-16
"Darren Russell","Touring Car","22","300.46","22","317.52","H1","20.81",22,2018-07-16
"Darren Russell","Touring Car","22","300.46","22","300.46","H2","14.42",1,2018-07-16
"Darren Russell","Touring Car","22","300.46","22","300.46","H2","13.88",2,2018-07-16
"Darren Russell","Touring Car","22","300.46","22","300.46","H2","13.61",3,2018-07-16
"Darren Russell","Touring Car","22","300.46","22","300.46","H2","14.47",4,2018-07-16
"Darren Russell","Touring Car","22","300.46","22","300.46","H2","13.02",5,2018-07-16
"Darren Russell","Touring Car","22","300.46","22","300.46","H2","13.18",6,2018-07-16
"Darren Russell","Touring Car","22","300.46","22","300.46","H2","13.35",7,2018-07-16
"Darren Russell","Touring Car","22","300.46","22","300.46","H2","13.46",8,2018-07-16
"Darren Russell","Touring Car","22","300.46","22","300.46","H2","13.39",9,2018-07-16
"Darren Russell","Touring Car","22","300.46","22","300.46","H2","13.80",10,2018-07-16
"Darren Russell","Touring Car","22","300.46","22","300.46","H2","16.56",11,2018-07-16
"Darren Russell","Touring Car","22","300.46","22","300.46","H2","13.13",12,2018-07-16
"Darren Russell","Touring Car","22","300.46","22","300.46","H2","13.82",13,2018-07-16
"Darren Russell","Touring Car","22","300.46","22","300.46","H2","13.20",14,2018-07-16
"Darren Russell","Touring Car","22","300.46","22","300.46","H2","13.36",15,2018-07-16
"Darren Russell","Touring Car","22","300.46","22","300.46","H2","15.64",16,2018-07-16
"Darren Russell","Touring Car","22","300.46","22","300.46","H2","13.13",17,2018-07-16
"Darren Russell","Touring Car","22","300.46","22","300.46","H2","13.04",18,2018-07-16
"Darren Russell","Touring Car","22","300.46","22","300.46","H2","12.98",19,2018-07-16
"Darren Russell","Touring Car","22","300.46","22","300.46","H2","13.18",20,2018-07-16
"Darren Russell","Touring Car","22","300.46","22","300.46","H2","13.00",21,2018-07-16
"Darren Russell","Touring Car","22","300.46","22","300.46","H2","12.84",22,2018-07-16
"Darren Russell","Touring Car","22","300.46","6","92.48","H3","12.08",1,2018-07-16
"Darren Russell","Touring Car","22","300.46","6","92.48","H3","13.55",2,2018-07-16
"Darren Russell","Touring Car","22","300.46","6","92.48","H3","13.46",3,2018-07-16
"Darren Russell","Touring Car","22","300.46","6","92.48","H3","12.81",4,2018-07-16
"Darren Russell","Touring Car","22","300.46","6","92.48","H3","12.94",5,2018-07-16
"Darren Russell","Touring Car","22","300.46","6","92.48","H3","27.64",6,2018-07-16
"Micheal 'Snowman' Snowdon","Touring Car"," 4","88.68","4","88.68","H1","20.53",1,2018-07-16
"Micheal 'Snowman' Snowdon","Touring Car"," 4","88.68","4","88.68","H1","21.57",2,2018-07-16
"Micheal 'Snowman' Snowdon","Touring Car"," 4","88.68","4","88.68","H1","23.02",3,2018-07-16
"Micheal 'Snowman' Snowdon","Touring Car"," 4","88.68","4","88.68","H1","23.56",4,2018-07-16
"Andy 'Mad Dog' Scowen",4wd,"22","309.72","22","309.72","H4","12.04",1,2018-07-16
"Andy 'Mad Dog' Scowen",4wd,"22","309.72","22","309.72","H4","14.59",2,2018-07-16
"Andy 'Mad Dog' Scowen",4wd,"22","309.72","22","309.72","H4","14.80",3,2018-07-16
"Andy 'Mad Dog' Scowen",4wd,"22","309.72","22","309.72","H4","13.87",4,2018-07-16
"Andy 'Mad Dog' Scowen",4wd,"22","309.72","22","309.72","H4","14.38",5,2018-07-16
"Andy 'Mad Dog' Scowen",4wd,"22","309.72","22","309.72","H4","14.19",6,2018-07-16
"Andy 'Mad Dog' Scowen",4wd,"22","309.72","22","309.72","H4","14.60",7,2018-07-16
"Andy 'Mad Dog' Scowen",4wd,"22","309.72","22","309.72","H4","14.20",8,2018-07-16
"Andy 'Mad Dog' Scowen",4wd,"22","309.72","22","309.72","H4","13.75",9,2018-07-16
"Andy 'Mad Dog' Scowen",4wd,"22","309.72","22","309.72","H4","14.53",10,2018-07-16
"Andy 'Mad Dog' Scowen",4wd,"22","309.72","22","309.72","H4","14.62",11,2018-07-16
"Andy 'Mad Dog' Scowen",4wd,"22","309.72","22","309.72","H4","13.73",12,2018-07-16
"Andy 'Mad Dog' Scowen",4wd,"22","309.72","22","309.72","H4","15.91",13,2018-07-16
"Andy 'Mad Dog' Scowen",4wd,"22","309.72","22","309.72","H4","13.85",14,2018-07-16
"Andy 'Mad Dog' Scowen",4wd,"22","309.72","22","309.72","H4","13.56",15,2018-07-16
"Andy 'Mad Dog' Scowen",4wd,"22","309.72","22","309.72","H4","13.48",16,2018-07-16
"Andy 'Mad Dog' Scowen",4wd,"22","309.72","22","309.72","H4","13.98",17,2018-07-16
"Andy 'Mad Dog' Scowen",4wd,"22","309.72","22","309.72","H4","14.50",18,2018-07-16
"Andy 'Mad Dog' Scowen",4wd,"22","309.72","22","309.72","H4","14.00",19,2018-07-16
"Andy 'Mad Dog' Scowen",4wd,"22","309.72","22","309.72","H4","14.04",20,2018-07-16
"Andy 'Mad Dog' Scowen",4wd,"22","309.72","22","309.72","H4","13.37",21,2018-07-16
"Andy 'Mad Dog' Scowen",4wd,"22","309.72","22","309.72","H4","13.73",22,2018-07-16
"Andy 'Mad Dog' Scowen",2wd,"21","311.90","21","311.90","H3","12.98",1,2018-07-16
"Andy 'Mad Dog' Scowen",2wd,"21","311.90","21","311.90","H3","14.90",2,2018-07-16
"Andy 'Mad Dog' Scowen",2wd,"21","311.90","21","311.90","H3","14.79",3,2018-07-16
"Andy 'Mad Dog' Scowen",2wd,"21","311.90","21","311.90","H3","15.02",4,2018-07-16
"Andy 'Mad Dog' Scowen",2wd,"21","311.90","21","311.90","H3","14.46",5,2018-07-16
"Andy 'Mad Dog' Scowen",2wd,"21","311.90","21","311.90","H3","14.60",6,2018-07-16
"Andy 'Mad Dog' Scowen",2wd,"21","311.90","21","311.90","H3","15.69",7,2018-07-16
"Andy 'Mad Dog' Scowen",2wd,"21","311.90","21","311.90","H3","14.57",8,2018-07-16
"Andy 'Mad Dog' Scowen",2wd,"21","311.90","21","311.90","H3","14.62",9,2018-07-16
"Andy 'Mad Dog' Scowen",2wd,"21","311.90","21","311.90","H3","16.47",10,2018-07-16
"Andy 'Mad Dog' Scowen",2wd,"21","311.90","21","311.90","H3","14.70",11,2018-07-16
"Andy 'Mad Dog' Scowen",2wd,"21","311.90","21","311.90","H3","15.56",12,2018-07-16
"Andy 'Mad Dog' Scowen",2wd,"21","311.90","21","311.90","H3","15.28",13,2018-07-16
"Andy 'Mad Dog' Scowen",2wd,"21","311.90","21","311.90","H3","14.97",14,2018-07-16
"Andy 'Mad Dog' Scowen",2wd,"21","311.90","21","311.90","H3","14.44",15,2018-07-16
"Andy 'Mad Dog' Scowen",2wd,"21","311.90","21","311.90","H3","14.59",16,2018-07-16
"Andy 'Mad Dog' Scowen",2wd,"21","311.90","21","311.90","H3","14.69",17,2018-07-16
"Andy 'Mad Dog' Scowen",2wd,"21","311.90","21","311.90","H3","15.11",18,2018-07-16
"Andy 'Mad Dog' Scowen",2wd,"21","311.90","21","311.90","H3","14.62",19,2018-07-16
"Andy 'Mad Dog' Scowen",2wd,"21","311.90","21","311.90","H3","14.99",20,2018-07-16
"Andy 'Mad Dog' Scowen",2wd,"21","311.90","21","311.90","H3","14.85",21,2018-07-16
"Andy 'Mad Dog' Scowen",2wd,"21","311.90","20","309.22","H2","16.50",1,2018-07-16
"Andy 'Mad Dog' Scowen",2wd,"21","311.90","20","309.22","H2","15.01",2,2018-07-16
"Andy 'Mad Dog' Scowen",2wd,"21","311.90","20","309.22","H2","14.88",3,2018-07-16
"Andy 'Mad Dog' Scowen",2wd,"21","311.90","20","309.22","H2","15.92",4,2018-07-16
"Andy 'Mad Dog' Scowen",2wd,"21","311.90","20","309.22","H2","15.34",5,2018-07-16
"Andy 'Mad Dog' Scowen",2wd,"21","311.90","20","309.22","H2","14.89",6,2018-07-16
"Andy 'Mad Dog' Scowen",2wd,"21","311.90","20","309.22","H2","16.60",7,2018-07-16
"Andy 'Mad Dog' Scowen",2wd,"21","311.90","20","309.22","H2","15.30",8,2018-07-16
"Andy 'Mad Dog' Scowen",2wd,"21","311.90","20","309.22","H2","16.31",9,2018-07-16
"Andy 'Mad Dog' Scowen",2wd,"21","311.90","20","309.22","H2","14.68",10,2018-07-16
"Andy 'Mad Dog' Scowen",2wd,"21","311.90","20","309.22","H2","14.95",11,2018-07-16
"Andy 'Mad Dog' Scowen",2wd,"21","311.90","20","309.22","H2","15.37",12,2018-07-16
"Andy 'Mad Dog' Scowen",2wd,"21","311.90","20","309.22","H2","16.98",13,2018-07-16
"Andy 'Mad Dog' Scowen",2wd,"21","311.90","20","309.22","H2","15.19",14,2018-07-16
"Andy 'Mad Dog' Scowen",2wd,"21","311.90","20","309.22","H2","14.60",15,2018-07-16
"Andy 'Mad Dog' Scowen",2wd,"21","311.90","20","309.22","H2","15.29",16,2018-07-16
"Andy 'Mad Dog' Scowen",2wd,"21","311.90","20","309.22","H2","15.22",17,2018-07-16
"Andy 'Mad Dog' Scowen",2wd,"21","311.90","20","309.22","H2","15.13",18,2018-07-16
"Andy 'Mad Dog' Scowen",2wd,"21","311.90","20","309.22","H2","15.89",19,2018-07-16
"Andy 'Mad Dog' Scowen",2wd,"21","311.90","20","309.22","H2","15.17",20,2018-07-16
"Andy 'Mad Dog' Scowen",2wd,"21","311.90","10","305.62","H1","24.28",1,2018-07-16
"Andy 'Mad Dog' Scowen",2wd,"21","311.90","10","305.62","H1","140.79",2,2018-07-16
"Andy 'Mad Dog' Scowen",2wd,"21","311.90","10","305.62","H1","24.48",3,2018-07-16
"Andy 'Mad Dog' Scowen",2wd,"21","311.90","10","305.62","H1","16.83",4,2018-07-16
"Andy 'Mad Dog' Scowen",2wd,"21","311.90","10","305.62","H1","15.84",5,2018-07-16
"Andy 'Mad Dog' Scowen",2wd,"21","311.90","10","305.62","H1","18.49",6,2018-07-16
"Andy 'Mad Dog' Scowen",2wd,"21","311.90","10","305.62","H1","16.61",7,2018-07-16
"Andy 'Mad Dog' Scowen",2wd,"21","311.90","10","305.62","H1","16.49",8,2018-07-16
"Andy 'Mad Dog' Scowen",2wd,"21","311.90","10","305.62","H1","16.66",9,2018-07-16
"Andy 'Mad Dog' Scowen",2wd,"21","311.90","10","305.62","H1","15.15",10,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","17","304.18","H1","16.76",1,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","17","304.18","H1","18.45",2,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","17","304.18","H1","16.49",3,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","17","304.18","H1","15.27",4,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","17","304.18","H1","15.04",5,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","17","304.18","H1","18.80",6,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","17","304.18","H1","21.11",7,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","17","304.18","H1","43.56",8,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","17","304.18","H1","17.72",9,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","17","304.18","H1","18.86",10,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","17","304.18","H1","15.20",11,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","17","304.18","H1","14.48",12,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","17","304.18","H1","13.86",13,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","17","304.18","H1","14.95",14,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","17","304.18","H1","14.53",15,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","17","304.18","H1","14.19",16,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","17","304.18","H1","14.91",17,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","20","317.37","H2","16.04",1,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","20","317.37","H2","15.30",2,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","20","317.37","H2","14.14",3,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","20","317.37","H2","15.07",4,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","20","317.37","H2","13.53",5,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","20","317.37","H2","14.06",6,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","20","317.37","H2","13.57",7,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","20","317.37","H2","13.24",8,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","20","317.37","H2","16.87",9,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","20","317.37","H2","14.25",10,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","20","317.37","H2","16.00",11,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","20","317.37","H2","14.87",12,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","20","317.37","H2","14.17",13,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","20","317.37","H2","21.00",14,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","20","317.37","H2","13.94",15,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","20","317.37","H2","14.65",16,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","20","317.37","H2","18.81",17,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","20","317.37","H2","22.08",18,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","20","317.37","H2","14.41",19,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","20","317.37","H2","21.37",20,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","21","301.91","H3","14.53",1,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","21","301.91","H3","14.22",2,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","21","301.91","H3","16.19",3,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","21","301.91","H3","14.10",4,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","21","301.91","H3","14.00",5,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","21","301.91","H3","14.30",6,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","21","301.91","H3","13.56",7,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","21","301.91","H3","14.59",8,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","21","301.91","H3","14.06",9,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","21","301.91","H3","15.78",10,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","21","301.91","H3","18.14",11,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","21","301.91","H3","14.13",12,2018-07-16
"'Quiet' Jonny Allonby","Touring Car","22","300.65","21","301.91","H3","12.90",13,2018-07-16
