"Driver Name","Race Class","Qual Result Laps","Qual Result Time","Race Result Laps","Race Results Time","Round or Leg","Race Lap Time","Race Lap Number","Race Date"
"Mark 'Plato' Richardson","Touring Car","23","300.10","23","303.98","H3","14.44",23,2018-04-30
"Mark 'Plato' Richardson","Touring Car","23","300.10","23","300.10","H4","8.39",1,2018-04-30
"Mark 'Plato' Richardson","Touring Car","23","300.10","23","300.10","H4","13.03",2,2018-04-30
"Mark 'Plato' Richardson","Touring Car","23","300.10","23","300.10","H4","13.32",3,2018-04-30
"Mark 'Plato' Richardson","Touring Car","23","300.10","23","300.10","H4","13.20",4,2018-04-30
"Mark 'Plato' Richardson","Touring Car","23","300.10","23","300.10","H4","13.22",5,2018-04-30
"Mark 'Plato' Richardson","Touring Car","23","300.10","23","300.10","H4","12.87",6,2018-04-30
"Mark 'Plato' Richardson","Touring Car","23","300.10","23","300.10","H4","12.85",7,2018-04-30
"Mark 'Plato' Richardson","Touring Car","23","300.10","23","300.10","H4","13.03",8,2018-04-30
"Mark 'Plato' Richardson","Touring Car","23","300.10","23","300.10","H4","13.47",9,2018-04-30
"Mark 'Plato' Richardson","Touring Car","23","300.10","23","300.10","H4","12.62",10,2018-04-30
"Mark 'Plato' Richardson","Touring Car","23","300.10","23","300.10","H4","12.67",11,2018-04-30
"Mark 'Plato' Richardson","Touring Car","23","300.10","23","300.10","H4","12.68",12,2018-04-30
"Mark 'Plato' Richardson","Touring Car","23","300.10","23","300.10","H4","12.96",13,2018-04-30
"Mark 'Plato' Richardson","Touring Car","23","300.10","23","300.10","H4","12.81",14,2018-04-30
"Mark 'Plato' Richardson","Touring Car","23","300.10","23","300.10","H4","13.03",15,2018-04-30
"Mark 'Plato' Richardson","Touring Car","23","300.10","23","300.10","H4","12.82",16,2018-04-30
"Mark 'Plato' Richardson","Touring Car","23","300.10","23","300.10","H4","15.14",17,2018-04-30
"Mark 'Plato' Richardson","Touring Car","23","300.10","23","300.10","H4","13.52",18,2018-04-30
"Mark 'Plato' Richardson","Touring Car","23","300.10","23","300.10","H4","12.79",19,2018-04-30
"Mark 'Plato' Richardson","Touring Car","23","300.10","23","300.10","H4","16.07",20,2018-04-30
"Mark 'Plato' Richardson","Touring Car","23","300.10","23","300.10","H4","13.16",21,2018-04-30
"Mark 'Plato' Richardson","Touring Car","23","300.10","23","300.10","H4","13.18",22,2018-04-30
"Mark 'Plato' Richardson","Touring Car","23","300.10","23","300.10","H4","13.27",23,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","18","305.17","H1","11.59",1,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","18","305.17","H1","22.36",2,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","18","305.17","H1","15.08",3,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","18","305.17","H1","14.87",4,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","18","305.17","H1","17.17",5,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","18","305.17","H1","14.63",6,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","18","305.17","H1","14.84",7,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","18","305.17","H1","20.21",8,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","18","305.17","H1","19.67",9,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","18","305.17","H1","16.33",10,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","18","305.17","H1","14.71",11,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","18","305.17","H1","13.96",12,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","18","305.17","H1","14.72",13,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","18","305.17","H1","15.62",14,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","18","305.17","H1","17.41",15,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","18","305.17","H1","32.49",16,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","18","305.17","H1","15.07",17,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","18","305.17","H1","14.44",18,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","22","312.90","H2","13.18",1,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","22","312.90","H2","14.37",2,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","22","312.90","H2","14.39",3,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","22","312.90","H2","14.32",4,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","22","312.90","H2","14.29",5,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","22","312.90","H2","15.12",6,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","22","312.90","H2","13.74",7,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","22","312.90","H2","14.05",8,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","22","312.90","H2","13.80",9,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","22","312.90","H2","13.74",10,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","22","312.90","H2","13.97",11,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","22","312.90","H2","16.48",12,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","22","312.90","H2","14.04",13,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","22","312.90","H2","13.52",14,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","22","312.90","H2","14.00",15,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","22","312.90","H2","15.47",16,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","22","312.90","H2","13.67",17,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","22","312.90","H2","13.53",18,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","22","312.90","H2","13.89",19,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","22","312.90","H2","15.24",20,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","22","312.90","H2","14.14",21,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","22","312.90","H2","13.95",22,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","23","310.32","H3","8.90",1,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","23","310.32","H3","13.46",2,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","23","310.32","H3","13.52",3,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","23","310.32","H3","13.46",4,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","23","310.32","H3","13.27",5,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","23","310.32","H3","13.55",6,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","23","310.32","H3","13.05",7,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","23","310.32","H3","13.51",8,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","23","310.32","H3","13.25",9,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","23","310.32","H3","13.54",10,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","23","310.32","H3","13.32",11,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","23","310.32","H3","14.02",12,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","23","310.32","H3","13.30",13,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","23","310.32","H3","13.73",14,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","23","310.32","H3","14.07",15,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","23","310.32","H3","13.63",16,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","23","310.32","H3","17.65",17,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","23","310.32","H3","13.10",18,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","23","310.32","H3","13.50",19,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","23","310.32","H3","14.60",20,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","23","310.32","H3","13.31",21,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","23","310.32","H3","13.44",22,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","23","310.32","H3","13.14",23,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","22","303.60","H4","8.92",1,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","22","303.60","H4","13.05",2,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","22","303.60","H4","13.47",3,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","22","303.60","H4","13.12",4,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","22","303.60","H4","13.19",5,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","22","303.60","H4","15.44",6,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","22","303.60","H4","13.11",7,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","22","303.60","H4","13.18",8,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","22","303.60","H4","13.48",9,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","22","303.60","H4","13.43",10,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","22","303.60","H4","13.57",11,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","22","303.60","H4","14.31",12,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","22","303.60","H4","13.15",13,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","22","303.60","H4","14.88",14,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","22","303.60","H4","13.27",15,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","22","303.60","H4","13.08",16,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","22","303.60","H4","18.01",17,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","22","303.60","H4","13.15",18,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","22","303.60","H4","17.64",19,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","22","303.60","H4","12.71",20,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","22","303.60","H4","14.03",21,2018-04-30
"Gary 'Moneybags' Armstrong","Touring Car","23","310.32","22","303.60","H4","15.41",22,2018-04-30
"Mad Dog Scowen",2wd,"13","307.75","13","307.75","H4","12.22",1,2018-04-30
"Mad Dog Scowen",2wd,"13","307.75","13","307.75","H4","21.95",2,2018-04-30
"Mad Dog Scowen",2wd,"13","307.75","13","307.75","H4","34.16",3,2018-04-30
"Mad Dog Scowen",2wd,"13","307.75","13","307.75","H4","25.25",4,2018-04-30
"Mad Dog Scowen",2wd,"13","307.75","13","307.75","H4","25.94",5,2018-04-30
"Mad Dog Scowen",2wd,"13","307.75","13","307.75","H4","25.06",6,2018-04-30
"Mad Dog Scowen",2wd,"13","307.75","13","307.75","H4","26.50",7,2018-04-30
"Mad Dog Scowen",2wd,"13","307.75","13","307.75","H4","22.86",8,2018-04-30
"Mad Dog Scowen",2wd,"13","307.75","13","307.75","H4","24.63",9,2018-04-30
"Mad Dog Scowen",2wd,"13","307.75","13","307.75","H4","21.94",10,2018-04-30
"Mad Dog Scowen",2wd,"13","307.75","13","307.75","H4","21.85",11,2018-04-30
"Mad Dog Scowen",2wd,"13","307.75","13","307.75","H4","22.65",12,2018-04-30
"Mad Dog Scowen",2wd,"13","307.75","13","307.75","H4","22.74",13,2018-04-30
"Mad Dog Scowen",2wd,"13","307.75","11","280.24","H3","11.89",1,2018-04-30
"Mad Dog Scowen",2wd,"13","307.75","11","280.24","H3","25.13",2,2018-04-30
"Mad Dog Scowen",2wd,"13","307.75","11","280.24","H3","25.29",3,2018-04-30
"Mad Dog Scowen",2wd,"13","307.75","11","280.24","H3","23.08",4,2018-04-30
"Mad Dog Scowen",2wd,"13","307.75","11","280.24","H3","22.72",5,2018-04-30
"Mad Dog Scowen",2wd,"13","307.75","11","280.24","H3","38.69",6,2018-04-30
"Mad Dog Scowen",2wd,"13","307.75","11","280.24","H3","36.03",7,2018-04-30
"Mad Dog Scowen",2wd,"13","307.75","11","280.24","H3","23.44",8,2018-04-30
"Mad Dog Scowen",2wd,"13","307.75","11","280.24","H3","25.13",9,2018-04-30
"Mad Dog Scowen",2wd,"13","307.75","11","280.24","H3","19.12",10,2018-04-30
"Mad Dog Scowen",2wd,"13","307.75","11","280.24","H3","29.72",11,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","20","305.72","H1","14.91",1,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","20","305.72","H1","15.20",2,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","20","305.72","H1","15.50",3,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","20","305.72","H1","16.53",4,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","20","305.72","H1","14.99",5,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","20","305.72","H1","15.69",6,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","20","305.72","H1","14.55",7,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","20","305.72","H1","14.85",8,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","20","305.72","H1","15.64",9,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","20","305.72","H1","14.61",10,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","20","305.72","H1","15.00",11,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","20","305.72","H1","15.09",12,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","20","305.72","H1","16.69",13,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","20","305.72","H1","14.97",14,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","20","305.72","H1","16.17",15,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","20","305.72","H1","14.82",16,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","20","305.72","H1","16.34",17,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","20","305.72","H1","15.15",18,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","20","305.72","H1","14.36",19,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","20","305.72","H1","14.66",20,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","22","313.14","H2","9.20",1,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","22","313.14","H2","14.66",2,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","22","313.14","H2","14.44",3,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","22","313.14","H2","14.18",4,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","22","313.14","H2","14.70",5,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","22","313.14","H2","14.75",6,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","22","313.14","H2","14.08",7,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","22","313.14","H2","15.83",8,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","22","313.14","H2","14.67",9,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","22","313.14","H2","14.11",10,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","22","313.14","H2","14.58",11,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","22","313.14","H2","14.68",12,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","22","313.14","H2","14.27",13,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","22","313.14","H2","14.44",14,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","22","313.14","H2","14.32",15,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","22","313.14","H2","14.09",16,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","22","313.14","H2","14.70",17,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","22","313.14","H2","14.13",18,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","22","313.14","H2","14.20",19,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","22","313.14","H2","14.44",20,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","22","313.14","H2","14.40",21,2018-04-30
"Mad Dog Scowen",4wd,"22","313.14","22","313.14","H2","14.27",22,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","15","308.15","H1","71.34",1,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","15","308.15","H1","17.13",2,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","15","308.15","H1","18.26",3,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","15","308.15","H1","17.51",4,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","15","308.15","H1","16.83",5,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","15","308.15","H1","17.95",6,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","15","308.15","H1","18.58",7,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","15","308.15","H1","16.71",8,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","15","308.15","H1","18.17",9,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","15","308.15","H1","15.44",10,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","15","308.15","H1","15.59",11,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","15","308.15","H1","15.10",12,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","15","308.15","H1","17.04",13,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","15","308.15","H1","17.20",14,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","15","308.15","H1","15.30",15,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","19","306.87","H2","10.65",1,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","19","306.87","H2","15.41",2,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","19","306.87","H2","15.40",3,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","19","306.87","H2","18.85",4,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","19","306.87","H2","15.42",5,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","19","306.87","H2","15.03",6,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","19","306.87","H2","14.61",7,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","19","306.87","H2","16.28",8,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","19","306.87","H2","15.22",9,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","19","306.87","H2","14.19",10,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","19","306.87","H2","16.63",11,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","19","306.87","H2","13.77",12,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","19","306.87","H2","14.55",13,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","19","306.87","H2","17.57",14,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","19","306.87","H2","16.58",15,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","19","306.87","H2","14.38",16,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","19","306.87","H2","23.93",17,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","19","306.87","H2","24.19",18,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","19","306.87","H2","14.21",19,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","21","308.32","H3","9.85",1,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","21","308.32","H3","15.79",2,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","21","308.32","H3","14.73",3,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","21","308.32","H3","13.13",4,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","21","308.32","H3","13.94",5,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","21","308.32","H3","13.77",6,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","21","308.32","H3","15.00",7,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","21","308.32","H3","13.73",8,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","21","308.32","H3","13.66",9,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","21","308.32","H3","13.88",10,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","21","308.32","H3","14.13",11,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","21","308.32","H3","15.09",12,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","21","308.32","H3","17.68",13,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","21","308.32","H3","14.17",14,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","21","308.32","H3","14.18",15,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","21","308.32","H3","19.23",16,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","21","308.32","H3","20.21",17,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","21","308.32","H3","13.92",18,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","21","308.32","H3","14.64",19,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","21","308.32","H3","13.68",20,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","21","308.32","H3","13.91",21,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","20","309.52","H4","10.19",1,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","20","309.52","H4","22.77",2,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","20","309.52","H4","14.16",3,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","20","309.52","H4","18.59",4,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","20","309.52","H4","13.73",5,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","20","309.52","H4","19.01",6,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","20","309.52","H4","14.57",7,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","20","309.52","H4","15.58",8,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","20","309.52","H4","13.82",9,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","20","309.52","H4","14.98",10,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","20","309.52","H4","14.54",11,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","20","309.52","H4","14.00",12,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","20","309.52","H4","14.43",13,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","20","309.52","H4","13.40",14,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","20","309.52","H4","18.26",15,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","20","309.52","H4","18.93",16,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","20","309.52","H4","13.97",17,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","20","309.52","H4","17.73",18,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","20","309.52","H4","13.08",19,2018-04-30
"'Quiet' Jonny Allonby","Touring Car","21","308.32","20","309.52","H4","13.78",20,2018-04-30
"Tony 'Chewbacca' Fitzpatrick","Touring Car","20","308.65","14","245.91","H1","13.13",1,2018-04-30
"Tony 'Chewbacca' Fitzpatrick","Touring Car","20","308.65","14","245.91","H1","18.21",2,2018-04-30
"Tony 'Chewbacca' Fitzpatrick","Touring Car","20","308.65","14","245.91","H1","18.80",3,2018-04-30
"Tony 'Chewbacca' Fitzpatrick","Touring Car","20","308.65","14","245.91","H1","17.44",4,2018-04-30
"Tony 'Chewbacca' Fitzpatrick","Touring Car","20","308.65","14","245.91","H1","17.41",5,2018-04-30
"Tony 'Chewbacca' Fitzpatrick","Touring Car","20","308.65","14","245.91","H1","16.40",6,2018-04-30
"Tony 'Chewbacca' Fitzpatrick","Touring Car","20","308.65","14","245.91","H1","16.03",7,2018-04-30
"Tony 'Chewbacca' Fitzpatrick","Touring Car","20","308.65","14","245.91","H1","18.20",8,2018-04-30
"Tony 'Chewbacca' Fitzpatrick","Touring Car","20","308.65","14","245.91","H1","18.20",9,2018-04-30
"Tony 'Chewbacca' Fitzpatrick","Touring Car","20","308.65","14","245.91","H1","17.63",10,2018-04-30
"Tony 'Chewbacca' Fitzpatrick","Touring Car","20","308.65","14","245.91","H1","16.93",11,2018-04-30
"Tony 'Chewbacca' Fitzpatrick","Touring Car","20","308.65","14","245.91","H1","17.15",12,2018-04-30
"Tony 'Chewbacca' Fitzpatrick","Touring Car","20","308.65","14","245.91","H1","21.69",13,2018-04-30
"Tony 'Chewbacca' Fitzpatrick","Touring Car","20","308.65","14","245.91","H1","18.69",14,2018-04-30
"Tony 'Chewbacca' Fitzpatrick","Touring Car","20","308.65","18","304.61","H2","14.56",1,2018-04-30
"Tony 'Chewbacca' Fitzpatrick","Touring Car","20","308.65","18","304.61","H2","16.11",2,2018-04-30
"Tony 'Chewbacca' Fitzpatrick","Touring Car","20","308.65","18","304.61","H2","24.06",3,2018-04-30
"Tony 'Chewbacca' Fitzpatrick","Touring Car","20","308.65","18","304.61","H2","20.13",4,2018-04-30
"Tony 'Chewbacca' Fitzpatrick","Touring Car","20","308.65","18","304.61","H2","15.19",5,2018-04-30
"Tony 'Chewbacca' Fitzpatrick","Touring Car","20","308.65","18","304.61","H2","16.14",6,2018-04-30
"Tony 'Chewbacca' Fitzpatrick","Touring Car","20","308.65","18","304.61","H2","16.14",7,2018-04-30
"Tony 'Chewbacca' Fitzpatrick","Touring Car","20","308.65","18","304.61","H2","16.62",8,2018-04-30
"Tony 'Chewbacca' Fitzpatrick","Touring Car","20","308.65","18","304.61","H2","15.63",9,2018-04-30
"Tony 'Chewbacca' Fitzpatrick","Touring Car","20","308.65","18","304.61","H2","16.54",10,2018-04-30
"Tony 'Chewbacca' Fitzpatrick","Touring Car","20","308.65","18","304.61","H2","15.53",11,2018-04-30
"Tony 'Chewbacca' Fitzpatrick","Touring Car","20","308.65","18","304.61","H2","16.38",12,2018-04-30
"Tony 'Chewbacca' Fitzpatrick","Touring Car","20","308.65","18","304.61","H2","21.63",13,2018-04-30
"Tony 'Chewbacca' Fitzpatrick","Touring Car","20","308.65","18","304.61","H2","15.32",14,2018-04-30
