"Driver Name","Race Class","Qual Result Laps","Qual Result Time","Race Result Laps","Race Results Time","Round or Leg","Race Lap Time","Race Lap Number","Race Date"
"'Quiet' Jonny Allonby","Touring Car","20","303.74","21","313.28","F2","15.76",7,2018-07-02
"'Quiet' Jonny Allonby","Touring Car","20","303.74","21","313.28","F2","13.78",8,2018-07-02
"'Quiet' Jonny Allonby","Touring Car","20","303.74","21","313.28","F2","13.75",9,2018-07-02
"'Quiet' Jonny Allonby","Touring Car","20","303.74","21","313.28","F2","14.02",10,2018-07-02
"'Quiet' Jonny Allonby","Touring Car","20","303.74","21","313.28","F2","14.79",11,2018-07-02
"'Quiet' Jonny Allonby","Touring Car","20","303.74","21","313.28","F2","14.09",12,2018-07-02
"'Quiet' Jonny Allonby","Touring Car","20","303.74","21","313.28","F2","14.27",13,2018-07-02
"'Quiet' Jonny Allonby","Touring Car","20","303.74","21","313.28","F2","13.26",14,2018-07-02
"'Quiet' Jonny Allonby","Touring Car","20","303.74","21","313.28","F2","13.53",15,2018-07-02
"'Quiet' Jonny Allonby","Touring Car","20","303.74","21","313.28","F2","13.34",16,2018-07-02
"'Quiet' Jonny Allonby","Touring Car","20","303.74","21","313.28","F2","13.73",17,2018-07-02
"'Quiet' Jonny Allonby","Touring Car","20","303.74","21","313.28","F2","13.63",18,2018-07-02
"'Quiet' Jonny Allonby","Touring Car","20","303.74","21","313.28","F2","13.89",19,2018-07-02
"'Quiet' Jonny Allonby","Touring Car","20","303.74","21","313.28","F2","14.47",20,2018-07-02
"'Quiet' Jonny Allonby","Touring Car","20","303.74","21","313.28","F2","14.81",21,2018-07-02
"Phil 'Jedi' Haines","Touring Car","20","302.69","21","306.27","F2","13.47",1,2018-07-02
"Phil 'Jedi' Haines","Touring Car","20","302.69","21","306.27","F2","16.88",2,2018-07-02
"Phil 'Jedi' Haines","Touring Car","20","302.69","21","306.27","F2","15.40",3,2018-07-02
"Phil 'Jedi' Haines","Touring Car","20","302.69","21","306.27","F2","14.71",4,2018-07-02
"Phil 'Jedi' Haines","Touring Car","20","302.69","21","306.27","F2","14.22",5,2018-07-02
"Phil 'Jedi' Haines","Touring Car","20","302.69","21","306.27","F2","14.98",6,2018-07-02
"Phil 'Jedi' Haines","Touring Car","20","302.69","21","306.27","F2","14.35",7,2018-07-02
"Phil 'Jedi' Haines","Touring Car","20","302.69","21","306.27","F2","14.82",8,2018-07-02
"Phil 'Jedi' Haines","Touring Car","20","302.69","21","306.27","F2","14.21",9,2018-07-02
"Phil 'Jedi' Haines","Touring Car","20","302.69","21","306.27","F2","14.37",10,2018-07-02
"Phil 'Jedi' Haines","Touring Car","20","302.69","21","306.27","F2","14.00",11,2018-07-02
"Phil 'Jedi' Haines","Touring Car","20","302.69","21","306.27","F2","14.11",12,2018-07-02
"Phil 'Jedi' Haines","Touring Car","20","302.69","21","306.27","F2","13.94",13,2018-07-02
"Phil 'Jedi' Haines","Touring Car","20","302.69","21","306.27","F2","14.05",14,2018-07-02
"Phil 'Jedi' Haines","Touring Car","20","302.69","21","306.27","F2","17.61",15,2018-07-02
"Phil 'Jedi' Haines","Touring Car","20","302.69","21","306.27","F2","14.45",16,2018-07-02
"Phil 'Jedi' Haines","Touring Car","20","302.69","21","306.27","F2","14.08",17,2018-07-02
"Phil 'Jedi' Haines","Touring Car","20","302.69","21","306.27","F2","13.86",18,2018-07-02
"Phil 'Jedi' Haines","Touring Car","20","302.69","21","306.27","F2","13.65",19,2018-07-02
"Phil 'Jedi' Haines","Touring Car","20","302.69","21","306.27","F2","14.36",20,2018-07-02
"Phil 'Jedi' Haines","Touring Car","20","302.69","21","306.27","F2","14.75",21,2018-07-02
"Phil 'Yoda' Haines","Touring Car","20","315.43","15","234.88","F1","14.73",1,2018-07-02
"Phil 'Yoda' Haines","Touring Car","20","315.43","15","234.88","F1","14.42",2,2018-07-02
"Phil 'Yoda' Haines","Touring Car","20","315.43","15","234.88","F1","18.01",3,2018-07-02
"Phil 'Yoda' Haines","Touring Car","20","315.43","15","234.88","F1","15.06",4,2018-07-02
"Phil 'Yoda' Haines","Touring Car","20","315.43","15","234.88","F1","15.20",5,2018-07-02
"Phil 'Yoda' Haines","Touring Car","20","315.43","15","234.88","F1","14.13",6,2018-07-02
"Phil 'Yoda' Haines","Touring Car","20","315.43","15","234.88","F1","14.41",7,2018-07-02
"Phil 'Yoda' Haines","Touring Car","20","315.43","15","234.88","F1","15.01",8,2018-07-02
"Phil 'Yoda' Haines","Touring Car","20","315.43","15","234.88","F1","14.68",9,2018-07-02
"Phil 'Yoda' Haines","Touring Car","20","315.43","15","234.88","F1","14.82",10,2018-07-02
"Phil 'Yoda' Haines","Touring Car","20","315.43","15","234.88","F1","14.34",11,2018-07-02
"Phil 'Yoda' Haines","Touring Car","20","315.43","15","234.88","F1","15.46",12,2018-07-02
"Phil 'Yoda' Haines","Touring Car","20","315.43","15","234.88","F1","14.16",13,2018-07-02
"Phil 'Yoda' Haines","Touring Car","20","315.43","15","234.88","F1","14.07",14,2018-07-02
"Phil 'Yoda' Haines","Touring Car","20","315.43","15","234.88","F1","26.38",15,2018-07-02
"Andrew Gardner","Touring Car",",",,"F",,,2018-07-02
"Andrew Gardner",4wd,"20","307.12","21","312.30","F1","15.08",1,2018-07-02
"Andrew Gardner",4wd,"20","307.12","21","312.30","F1","18.56",2,2018-07-02
"Andrew Gardner",4wd,"20","307.12","21","312.30","F1","14.23",3,2018-07-02
"Andrew Gardner",4wd,"20","307.12","21","312.30","F1","15.24",4,2018-07-02
"Andrew Gardner",4wd,"20","307.12","21","312.30","F1","14.58",5,2018-07-02
"Andrew Gardner",4wd,"20","307.12","21","312.30","F1","14.64",6,2018-07-02
"Andrew Gardner",4wd,"20","307.12","21","312.30","F1","14.39",7,2018-07-02
"Andrew Gardner",4wd,"20","307.12","21","312.30","F1","14.93",8,2018-07-02
"Andrew Gardner",4wd,"20","307.12","21","312.30","F1","15.18",9,2018-07-02
"Andrew Gardner",4wd,"20","307.12","21","312.30","F1","14.57",10,2018-07-02
"Andrew Gardner",4wd,"20","307.12","21","312.30","F1","14.19",11,2018-07-02
"Andrew Gardner",4wd,"20","307.12","21","312.30","F1","15.11",12,2018-07-02
"Andrew Gardner",4wd,"20","307.12","21","312.30","F1","16.19",13,2018-07-02
"Andrew Gardner",4wd,"20","307.12","21","312.30","F1","15.94",14,2018-07-02
"Andrew Gardner",4wd,"20","307.12","21","312.30","F1","14.74",15,2018-07-02
"Andrew Gardner",4wd,"20","307.12","21","312.30","F1","13.90",16,2018-07-02
"Andrew Gardner",4wd,"20","307.12","21","312.30","F1","13.92",17,2018-07-02
"Andrew Gardner",4wd,"20","307.12","21","312.30","F1","14.37",18,2018-07-02
"Andrew Gardner",4wd,"20","307.12","21","312.30","F1","13.98",19,2018-07-02
"Andrew Gardner",4wd,"20","307.12","21","312.30","F1","14.42",20,2018-07-02
"Andrew Gardner",4wd,"20","307.12","21","312.30","F1","14.14",21,2018-07-02
"Andrew Gardner",4wd,"20","307.12","21","303.21","F2","12.48",1,2018-07-02
"Andrew Gardner",4wd,"20","307.12","21","303.21","F2","14.42",2,2018-07-02
"Andrew Gardner",4wd,"20","307.12","21","303.21","F2","14.40",3,2018-07-02
"Andrew Gardner",4wd,"20","307.12","21","303.21","F2","14.28",4,2018-07-02
"Andrew Gardner",4wd,"20","307.12","21","303.21","F2","14.24",5,2018-07-02
"Andrew Gardner",4wd,"20","307.12","21","303.21","F2","13.92",6,2018-07-02
"Andrew Gardner",4wd,"20","307.12","21","303.21","F2","16.77",7,2018-07-02
"Andrew Gardner",4wd,"20","307.12","21","303.21","F2","14.77",8,2018-07-02
"Andrew Gardner",4wd,"20","307.12","21","303.21","F2","13.72",9,2018-07-02
"Andrew Gardner",4wd,"20","307.12","21","303.21","F2","13.79",10,2018-07-02
"Andrew Gardner",4wd,"20","307.12","21","303.21","F2","13.87",11,2018-07-02
"Andrew Gardner",4wd,"20","307.12","21","303.21","F2","15.59",12,2018-07-02
"Andrew Gardner",4wd,"20","307.12","21","303.21","F2","14.97",13,2018-07-02
"Andrew Gardner",4wd,"20","307.12","21","303.21","F2","14.14",14,2018-07-02
"Andrew Gardner",4wd,"20","307.12","21","303.21","F2","14.65",15,2018-07-02
"Andrew Gardner",4wd,"20","307.12","21","303.21","F2","14.47",16,2018-07-02
"Andrew Gardner",4wd,"20","307.12","21","303.21","F2","15.45",17,2018-07-02
"Andrew Gardner",4wd,"20","307.12","21","303.21","F2","14.23",18,2018-07-02
"Andrew Gardner",4wd,"20","307.12","21","303.21","F2","14.62",19,2018-07-02
"Andrew Gardner",4wd,"20","307.12","21","303.21","F2","14.06",20,2018-07-02
"Andrew Gardner",4wd,"20","307.12","21","303.21","F2","14.37",21,2018-07-02
