"Driver Name","Race Class","Qual Result Laps","Qual Result Time","Race Result Laps","Race Results Time","Round or Leg","Race Lap Time","Race Lap Number","Race Date"
"Mad Dog Scowen",4wd,"19","309.28","23","307.21","F2","13.22",14,2018-02-12
"Mad Dog Scowen",4wd,"19","309.28","23","307.21","F2","13.00",15,2018-02-12
"Mad Dog Scowen",4wd,"19","309.28","23","307.21","F2","13.19",16,2018-02-12
"Mad Dog Scowen",4wd,"19","309.28","23","307.21","F2","13.49",17,2018-02-12
"Mad Dog Scowen",4wd,"19","309.28","23","307.21","F2","12.93",18,2018-02-12
"Mad Dog Scowen",4wd,"19","309.28","23","307.21","F2","14.86",19,2018-02-12
"Mad Dog Scowen",4wd,"19","309.28","23","307.21","F2","13.25",20,2018-02-12
"Mad Dog Scowen",4wd,"19","309.28","23","307.21","F2","13.01",21,2018-02-12
"Mad Dog Scowen",4wd,"19","309.28","23","307.21","F2","12.83",22,2018-02-12
"Mad Dog Scowen",4wd,"19","309.28","23","307.21","F2","13.28",23,2018-02-12
"'Quiet' Jonny Allonby","Touring Car","21","305.69","23","311.86","F2","10.02",1,2018-02-12
"'Quiet' Jonny Allonby","Touring Car","21","305.69","23","311.86","F2","16.02",2,2018-02-12
"'Quiet' Jonny Allonby","Touring Car","21","305.69","23","311.86","F2","13.13",3,2018-02-12
"'Quiet' Jonny Allonby","Touring Car","21","305.69","23","311.86","F2","15.54",4,2018-02-12
"'Quiet' Jonny Allonby","Touring Car","21","305.69","23","311.86","F2","12.44",5,2018-02-12
"'Quiet' Jonny Allonby","Touring Car","21","305.69","23","311.86","F2","12.91",6,2018-02-12
"'Quiet' Jonny Allonby","Touring Car","21","305.69","23","311.86","F2","13.56",7,2018-02-12
"'Quiet' Jonny Allonby","Touring Car","21","305.69","23","311.86","F2","13.58",8,2018-02-12
"'Quiet' Jonny Allonby","Touring Car","21","305.69","23","311.86","F2","13.88",9,2018-02-12
"'Quiet' Jonny Allonby","Touring Car","21","305.69","23","311.86","F2","18.28",10,2018-02-12
"'Quiet' Jonny Allonby","Touring Car","21","305.69","23","311.86","F2","13.06",11,2018-02-12
"'Quiet' Jonny Allonby","Touring Car","21","305.69","23","311.86","F2","14.55",12,2018-02-12
"'Quiet' Jonny Allonby","Touring Car","21","305.69","23","311.86","F2","13.20",13,2018-02-12
"'Quiet' Jonny Allonby","Touring Car","21","305.69","23","311.86","F2","14.29",14,2018-02-12
"'Quiet' Jonny Allonby","Touring Car","21","305.69","23","311.86","F2","13.97",15,2018-02-12
"'Quiet' Jonny Allonby","Touring Car","21","305.69","23","311.86","F2","12.84",16,2018-02-12
"'Quiet' Jonny Allonby","Touring Car","21","305.69","23","311.86","F2","12.91",17,2018-02-12
"'Quiet' Jonny Allonby","Touring Car","21","305.69","23","311.86","F2","12.45",18,2018-02-12
"'Quiet' Jonny Allonby","Touring Car","21","305.69","23","311.86","F2","13.46",19,2018-02-12
"'Quiet' Jonny Allonby","Touring Car","21","305.69","23","311.86","F2","13.23",20,2018-02-12
"'Quiet' Jonny Allonby","Touring Car","21","305.69","23","311.86","F2","12.32",21,2018-02-12
"'Quiet' Jonny Allonby","Touring Car","21","305.69","23","311.86","F2","13.19",22,2018-02-12
"'Quiet' Jonny Allonby","Touring Car","21","305.69","23","311.86","F2","13.03",23,2018-02-12
"'Quiet' Jonny Allonby","Touring Car","21","305.69","22","310.76","F1","13.00",1,2018-02-12
"'Quiet' Jonny Allonby","Touring Car","21","305.69","22","310.76","F1","14.60",2,2018-02-12
"'Quiet' Jonny Allonby","Touring Car","21","305.69","22","310.76","F1","12.67",3,2018-02-12
"'Quiet' Jonny Allonby","Touring Car","21","305.69","22","310.76","F1","12.94",4,2018-02-12
"'Quiet' Jonny Allonby","Touring Car","21","305.69","22","310.76","F1","22.10",5,2018-02-12
"'Quiet' Jonny Allonby","Touring Car","21","305.69","22","310.76","F1","13.39",6,2018-02-12
"'Quiet' Jonny Allonby","Touring Car","21","305.69","22","310.76","F1","12.68",7,2018-02-12
"'Quiet' Jonny Allonby","Touring Car","21","305.69","22","310.76","F1","14.60",8,2018-02-12
"'Quiet' Jonny Allonby","Touring Car","21","305.69","22","310.76","F1","13.54",9,2018-02-12
"'Quiet' Jonny Allonby","Touring Car","21","305.69","22","310.76","F1","13.71",10,2018-02-12
"'Quiet' Jonny Allonby","Touring Car","21","305.69","22","310.76","F1","13.86",11,2018-02-12
"'Quiet' Jonny Allonby","Touring Car","21","305.69","22","310.76","F1","13.55",12,2018-02-12
"'Quiet' Jonny Allonby","Touring Car","21","305.69","22","310.76","F1","15.36",13,2018-02-12
"'Quiet' Jonny Allonby","Touring Car","21","305.69","22","310.76","F1","15.30",14,2018-02-12
"'Quiet' Jonny Allonby","Touring Car","21","305.69","22","310.76","F1","12.74",15,2018-02-12
"'Quiet' Jonny Allonby","Touring Car","21","305.69","22","310.76","F1","14.52",16,2018-02-12
"'Quiet' Jonny Allonby","Touring Car","21","305.69","22","310.76","F1","14.43",17,2018-02-12
"'Quiet' Jonny Allonby","Touring Car","21","305.69","22","310.76","F1","14.32",18,2018-02-12
"'Quiet' Jonny Allonby","Touring Car","21","305.69","22","310.76","F1","13.42",19,2018-02-12
"'Quiet' Jonny Allonby","Touring Car","21","305.69","22","310.76","F1","13.10",20,2018-02-12
"'Quiet' Jonny Allonby","Touring Car","21","305.69","22","310.76","F1","13.72",21,2018-02-12
"'Quiet' Jonny Allonby","Touring Car","21","305.69","22","310.76","F1","13.21",22,2018-02-12
"Mark Fairbairn","Touring Car","18","307.52","4","95.14","F1","12.58",1,2018-02-12
"Mark Fairbairn","Touring Car","18","307.52","4","95.14","F1","18.37",2,2018-02-12
"Mark Fairbairn","Touring Car","18","307.52","4","95.14","F1","41.78",3,2018-02-12
"Mark Fairbairn","Touring Car","18","307.52","4","95.14","F1","22.41",4,2018-02-12
"Tony 'Chewbacca' Fitzpatrick","Touring Car","17","327.06","7","163.69","F1","12.42",1,2018-02-12
"Tony 'Chewbacca' Fitzpatrick","Touring Car","17","327.06","7","163.69","F1","20.52",2,2018-02-12
"Tony 'Chewbacca' Fitzpatrick","Touring Car","17","327.06","7","163.69","F1","16.14",3,2018-02-12
"Tony 'Chewbacca' Fitzpatrick","Touring Car","17","327.06","7","163.69","F1","21.53",4,2018-02-12
"Tony 'Chewbacca' Fitzpatrick","Touring Car","17","327.06","7","163.69","F1","22.69",5,2018-02-12
"Tony 'Chewbacca' Fitzpatrick","Touring Car","17","327.06","7","163.69","F1","28.36",6,2018-02-12
"Tony 'Chewbacca' Fitzpatrick","Touring Car","17","327.06","7","163.69","F1","42.03",7,2018-02-12
"Tony 'Chewbacca' Fitzpatrick","Touring Car","17","327.06","4","58.92","F2","13.08",1,2018-02-12
"Tony 'Chewbacca' Fitzpatrick","Touring Car","17","327.06","4","58.92","F2","14.63",2,2018-02-12
"Tony 'Chewbacca' Fitzpatrick","Touring Car","17","327.06","4","58.92","F2","15.81",3,2018-02-12
"Tony 'Chewbacca' Fitzpatrick","Touring Car","17","327.06","4","58.92","F2","15.40",4,2018-02-12
"Andrew Gardner","Touring Car","21","309.69","21","301.31","F1","12.24",1,2018-02-12
"Andrew Gardner","Touring Car","21","309.69","21","301.31","F1","13.85",2,2018-02-12
"Andrew Gardner","Touring Car","21","309.69","21","301.31","F1","14.51",3,2018-02-12
"Andrew Gardner","Touring Car","21","309.69","21","301.31","F1","14.29",4,2018-02-12
"Andrew Gardner","Touring Car","21","309.69","21","301.31","F1","16.06",5,2018-02-12
"Andrew Gardner","Touring Car","21","309.69","21","301.31","F1","16.64",6,2018-02-12
"Andrew Gardner","Touring Car","21","309.69","21","301.31","F1","13.57",7,2018-02-12
"Andrew Gardner","Touring Car","21","309.69","21","301.31","F1","13.02",8,2018-02-12
"Andrew Gardner","Touring Car","21","309.69","21","301.31","F1","16.13",9,2018-02-12
"Andrew Gardner","Touring Car","21","309.69","21","301.31","F1","15.24",10,2018-02-12
"Andrew Gardner","Touring Car","21","309.69","21","301.31","F1","13.38",11,2018-02-12
"Andrew Gardner","Touring Car","21","309.69","21","301.31","F1","14.99",12,2018-02-12
"Andrew Gardner","Touring Car","21","309.69","21","301.31","F1","12.85",13,2018-02-12
"Andrew Gardner","Touring Car","21","309.69","21","301.31","F1","13.13",14,2018-02-12
"Andrew Gardner","Touring Car","21","309.69","21","301.31","F1","15.49",15,2018-02-12
"Andrew Gardner","Touring Car","21","309.69","21","301.31","F1","13.50",16,2018-02-12
"Andrew Gardner","Touring Car","21","309.69","21","301.31","F1","15.48",17,2018-02-12
"Andrew Gardner","Touring Car","21","309.69","21","301.31","F1","16.89",18,2018-02-12
"Andrew Gardner","Touring Car","21","309.69","21","301.31","F1","12.63",19,2018-02-12
"Andrew Gardner","Touring Car","21","309.69","21","301.31","F1","13.54",20,2018-02-12
"Andrew Gardner","Touring Car","21","309.69","21","301.31","F1","13.88",21,2018-02-12
"Andrew Gardner","Touring Car","21","309.69","21","306.23","F2","12.34",1,2018-02-12
"Andrew Gardner","Touring Car","21","309.69","21","306.23","F2","13.55",2,2018-02-12
"Andrew Gardner","Touring Car","21","309.69","21","306.23","F2","21.61",3,2018-02-12
"Andrew Gardner","Touring Car","21","309.69","21","306.23","F2","14.71",4,2018-02-12
"Andrew Gardner","Touring Car","21","309.69","21","306.23","F2","12.76",5,2018-02-12
"Andrew Gardner","Touring Car","21","309.69","21","306.23","F2","13.46",6,2018-02-12
"Andrew Gardner","Touring Car","21","309.69","21","306.23","F2","14.02",7,2018-02-12
"Andrew Gardner","Touring Car","21","309.69","21","306.23","F2","14.64",8,2018-02-12
"Andrew Gardner","Touring Car","21","309.69","21","306.23","F2","12.91",9,2018-02-12
"Andrew Gardner","Touring Car","21","309.69","21","306.23","F2","14.86",10,2018-02-12
"Andrew Gardner","Touring Car","21","309.69","21","306.23","F2","24.50",11,2018-02-12
"Andrew Gardner","Touring Car","21","309.69","21","306.23","F2","13.93",12,2018-02-12
"Andrew Gardner","Touring Car","21","309.69","21","306.23","F2","15.72",13,2018-02-12
"Andrew Gardner","Touring Car","21","309.69","21","306.23","F2","13.16",14,2018-02-12
"Andrew Gardner","Touring Car","21","309.69","21","306.23","F2","13.34",15,2018-02-12
"Andrew Gardner","Touring Car","21","309.69","21","306.23","F2","14.07",16,2018-02-12
"Andrew Gardner","Touring Car","21","309.69","21","306.23","F2","13.53",17,2018-02-12
"Andrew Gardner","Touring Car","21","309.69","21","306.23","F2","13.42",18,2018-02-12
"Andrew Gardner","Touring Car","21","309.69","21","306.23","F2","12.41",19,2018-02-12
"Andrew Gardner","Touring Car","21","309.69","21","306.23","F2","14.81",20,2018-02-12
"Andrew Gardner","Touring Car","21","309.69","21","306.23","F2","12.48",21,2018-02-12
"Paul Ropey Hindson","Touring Car","24","311.14","25","306.60","F1","21.69",1,2018-02-12
"Paul Ropey Hindson","Touring Car","24","311.14","25","306.60","F1","11.56",2,2018-02-12
"Paul Ropey Hindson","Touring Car","24","311.14","25","306.60","F1","11.97",3,2018-02-12
"Paul Ropey Hindson","Touring Car","24","311.14","25","306.60","F1","11.79",4,2018-02-12
"Paul Ropey Hindson","Touring Car","24","311.14","25","306.60","F1","11.92",5,2018-02-12
"Paul Ropey Hindson","Touring Car","24","311.14","25","306.60","F1","11.83",6,2018-02-12
"Paul Ropey Hindson","Touring Car","24","311.14","25","306.60","F1","12.50",7,2018-02-12
"Paul Ropey Hindson","Touring Car","24","311.14","25","306.60","F1","11.71",8,2018-02-12
"Paul Ropey Hindson","Touring Car","24","311.14","25","306.60","F1","11.90",9,2018-02-12
"Paul Ropey Hindson","Touring Car","24","311.14","25","306.60","F1","12.34",10,2018-02-12
"Paul Ropey Hindson","Touring Car","24","311.14","25","306.60","F1","11.55",11,2018-02-12
"Paul Ropey Hindson","Touring Car","24","311.14","25","306.60","F1","11.63",12,2018-02-12
"Paul Ropey Hindson","Touring Car","24","311.14","25","306.60","F1","12.23",13,2018-02-12
"Paul Ropey Hindson","Touring Car","24","311.14","25","306.60","F1","11.69",14,2018-02-12
"Paul Ropey Hindson","Touring Car","24","311.14","25","306.60","F1","12.11",15,2018-02-12
"Paul Ropey Hindson","Touring Car","24","311.14","25","306.60","F1","11.99",16,2018-02-12
"Paul Ropey Hindson","Touring Car","24","311.14","25","306.60","F1","11.57",17,2018-02-12
"Paul Ropey Hindson","Touring Car","24","311.14","25","306.60","F1","12.25",18,2018-02-12
"Paul Ropey Hindson","Touring Car","24","311.14","25","306.60","F1","11.53",19,2018-02-12
"Paul Ropey Hindson","Touring Car","24","311.14","25","306.60","F1","12.03",20,2018-02-12
"Paul Ropey Hindson","Touring Car","24","311.14","25","306.60","F1","11.83",21,2018-02-12
"Paul Ropey Hindson","Touring Car","24","311.14","25","306.60","F1","11.40",22,2018-02-12
"Paul Ropey Hindson","Touring Car","24","311.14","25","306.60","F1","12.34",23,2018-02-12
"Paul Ropey Hindson","Touring Car","24","311.14","25","306.60","F1","11.41",24,2018-02-12
"Paul Ropey Hindson","Touring Car","24","311.14","25","306.60","F1","11.83",25,2018-02-12
"Paul Ropey Hindson","Touring Car","24","311.14","25","303.50","F2","21.79",1,2018-02-12
"Paul Ropey Hindson","Touring Car","24","311.14","25","303.50","F2","12.28",2,2018-02-12
"Paul Ropey Hindson","Touring Car","24","311.14","25","303.50","F2","11.93",3,2018-02-12
"Paul Ropey Hindson","Touring Car","24","311.14","25","303.50","F2","12.06",4,2018-02-12
"Paul Ropey Hindson","Touring Car","24","311.14","25","303.50","F2","12.22",5,2018-02-12
"Paul Ropey Hindson","Touring Car","24","311.14","25","303.50","F2","11.59",6,2018-02-12
"Paul Ropey Hindson","Touring Car","24","311.14","25","303.50","F2","12.36",7,2018-02-12
"Paul Ropey Hindson","Touring Car","24","311.14","25","303.50","F2","11.91",8,2018-02-12
"Paul Ropey Hindson","Touring Car","24","311.14","25","303.50","F2","12.22",9,2018-02-12
"Paul Ropey Hindson","Touring Car","24","311.14","25","303.50","F2","11.97",10,2018-02-12
"Paul Ropey Hindson","Touring Car","24","311.14","25","303.50","F2","11.45",11,2018-02-12
"Paul Ropey Hindson","Touring Car","24","311.14","25","303.50","F2","11.38",12,2018-02-12
"Paul Ropey Hindson","Touring Car","24","311.14","25","303.50","F2","12.05",13,2018-02-12
"Paul Ropey Hindson","Touring Car","24","311.14","25","303.50","F2","11.52",14,2018-02-12
"Paul Ropey Hindson","Touring Car","24","311.14","25","303.50","F2","11.67",15,2018-02-12
"Paul Ropey Hindson","Touring Car","24","311.14","25","303.50","F2","11.71",16,2018-02-12
"Paul Ropey Hindson","Touring Car","24","311.14","25","303.50","F2","11.72",17,2018-02-12
"Paul Ropey Hindson","Touring Car","24","311.14","25","303.50","F2","11.54",18,2018-02-12
"Paul Ropey Hindson","Touring Car","24","311.14","25","303.50","F2","11.46",19,2018-02-12
"Paul Ropey Hindson","Touring Car","24","311.14","25","303.50","F2","11.41",20,2018-02-12
"Paul Ropey Hindson","Touring Car","24","311.14","25","303.50","F2","11.17",21,2018-02-12
"Paul Ropey Hindson","Touring Car","24","311.14","25","303.50","F2","11.40",22,2018-02-12
"Paul Ropey Hindson","Touring Car","24","311.14","25","303.50","F2","11.47",23,2018-02-12
"Paul Ropey Hindson","Touring Car","24","311.14","25","303.50","F2","11.88",24,2018-02-12
"Paul Ropey Hindson","Touring Car","24","311.14","25","303.50","F2","11.34",25,2018-02-12
