"Driver Name","Race Class","Qual Result Laps","Qual Result Time","Race Result Laps","Race Results Time","Round or Leg","Race Lap Time","Race Lap Number","Race Date"
"Mal 'Tekno' Richardson",4wd,"22","307.52","23","307.42","F1","13.84",17,2018-08-06
"Mal 'Tekno' Richardson",4wd,"22","307.52","23","307.42","F1","14.80",18,2018-08-06
"Mal 'Tekno' Richardson",4wd,"22","307.52","23","307.42","F1","13.61",19,2018-08-06
"Mal 'Tekno' Richardson",4wd,"22","307.52","23","307.42","F1","12.49",20,2018-08-06
"Mal 'Tekno' Richardson",4wd,"22","307.52","23","307.42","F1","12.79",21,2018-08-06
"Mal 'Tekno' Richardson",4wd,"22","307.52","23","307.42","F1","13.08",22,2018-08-06
"Mal 'Tekno' Richardson",4wd,"22","307.52","23","307.42","F1","12.79",23,2018-08-06
"Mal 'Tekno' Richardson",4wd,"22","307.52","23","313.15","F2","12.49",1,2018-08-06
"Mal 'Tekno' Richardson",4wd,"22","307.52","23","313.15","F2","13.40",2,2018-08-06
"Mal 'Tekno' Richardson",4wd,"22","307.52","23","313.15","F2","12.51",3,2018-08-06
"Mal 'Tekno' Richardson",4wd,"22","307.52","23","313.15","F2","12.62",4,2018-08-06
"Mal 'Tekno' Richardson",4wd,"22","307.52","23","313.15","F2","12.98",5,2018-08-06
"Mal 'Tekno' Richardson",4wd,"22","307.52","23","313.15","F2","13.81",6,2018-08-06
"Mal 'Tekno' Richardson",4wd,"22","307.52","23","313.15","F2","12.78",7,2018-08-06
"Mal 'Tekno' Richardson",4wd,"22","307.52","23","313.15","F2","13.90",8,2018-08-06
"Mal 'Tekno' Richardson",4wd,"22","307.52","23","313.15","F2","13.56",9,2018-08-06
"Mal 'Tekno' Richardson",4wd,"22","307.52","23","313.15","F2","12.90",10,2018-08-06
"Mal 'Tekno' Richardson",4wd,"22","307.52","23","313.15","F2","14.10",11,2018-08-06
"Mal 'Tekno' Richardson",4wd,"22","307.52","23","313.15","F2","12.66",12,2018-08-06
"Mal 'Tekno' Richardson",4wd,"22","307.52","23","313.15","F2","14.31",13,2018-08-06
"Mal 'Tekno' Richardson",4wd,"22","307.52","23","313.15","F2","17.40",14,2018-08-06
"Mal 'Tekno' Richardson",4wd,"22","307.52","23","313.15","F2","16.44",15,2018-08-06
"Mal 'Tekno' Richardson",4wd,"22","307.52","23","313.15","F2","12.31",16,2018-08-06
"Mal 'Tekno' Richardson",4wd,"22","307.52","23","313.15","F2","12.51",17,2018-08-06
"Mal 'Tekno' Richardson",4wd,"22","307.52","23","313.15","F2","12.67",18,2018-08-06
"Mal 'Tekno' Richardson",4wd,"22","307.52","23","313.15","F2","13.17",19,2018-08-06
"Mal 'Tekno' Richardson",4wd,"22","307.52","23","313.15","F2","12.92",20,2018-08-06
"Mal 'Tekno' Richardson",4wd,"22","307.52","23","313.15","F2","17.30",21,2018-08-06
"Mal 'Tekno' Richardson",4wd,"22","307.52","23","313.15","F2","12.15",22,2018-08-06
"Mal 'Tekno' Richardson",4wd,"22","307.52","23","313.15","F2","14.26",23,2018-08-06
"Richard 'Pikey' Ingham","Touring Car","24","309.86","24","307.53","F1","10.86",1,2018-08-06
"Richard 'Pikey' Ingham","Touring Car","24","309.86","24","307.53","F1","13.33",2,2018-08-06
"Richard 'Pikey' Ingham","Touring Car","24","309.86","24","307.53","F1","12.46",3,2018-08-06
"Richard 'Pikey' Ingham","Touring Car","24","309.86","24","307.53","F1","11.82",4,2018-08-06
"Richard 'Pikey' Ingham","Touring Car","24","309.86","24","307.53","F1","12.21",5,2018-08-06
"Richard 'Pikey' Ingham","Touring Car","24","309.86","24","307.53","F1","11.90",6,2018-08-06
"Richard 'Pikey' Ingham","Touring Car","24","309.86","24","307.53","F1","12.05",7,2018-08-06
"Richard 'Pikey' Ingham","Touring Car","24","309.86","24","307.53","F1","12.27",8,2018-08-06
"Richard 'Pikey' Ingham","Touring Car","24","309.86","24","307.53","F1","12.15",9,2018-08-06
"Richard 'Pikey' Ingham","Touring Car","24","309.86","24","307.53","F1","11.97",10,2018-08-06
"Richard 'Pikey' Ingham","Touring Car","24","309.86","24","307.53","F1","17.79",11,2018-08-06
"Richard 'Pikey' Ingham","Touring Car","24","309.86","24","307.53","F1","14.37",12,2018-08-06
"Richard 'Pikey' Ingham","Touring Car","24","309.86","24","307.53","F1","13.49",13,2018-08-06
"Richard 'Pikey' Ingham","Touring Car","24","309.86","24","307.53","F1","12.20",14,2018-08-06
"Richard 'Pikey' Ingham","Touring Car","24","309.86","24","307.53","F1","11.72",15,2018-08-06
"Richard 'Pikey' Ingham","Touring Car","24","309.86","24","307.53","F1","18.10",16,2018-08-06
"Richard 'Pikey' Ingham","Touring Car","24","309.86","24","307.53","F1","12.18",17,2018-08-06
"Richard 'Pikey' Ingham","Touring Car","24","309.86","24","307.53","F1","11.60",18,2018-08-06
"Richard 'Pikey' Ingham","Touring Car","24","309.86","24","307.53","F1","12.08",19,2018-08-06
"Richard 'Pikey' Ingham","Touring Car","24","309.86","24","307.53","F1","11.68",20,2018-08-06
"Richard 'Pikey' Ingham","Touring Car","24","309.86","24","307.53","F1","11.56",21,2018-08-06
"Richard 'Pikey' Ingham","Touring Car","24","309.86","24","307.53","F1","12.96",22,2018-08-06
"Richard 'Pikey' Ingham","Touring Car","24","309.86","24","307.53","F1","11.71",23,2018-08-06
"Richard 'Pikey' Ingham","Touring Car","24","309.86","24","307.53","F1","15.07",24,2018-08-06
"Richard 'Pikey' Ingham","Touring Car","24","309.86","26","311.55","F2","10.75",1,2018-08-06
"Richard 'Pikey' Ingham","Touring Car","24","309.86","26","311.55","F2","12.12",2,2018-08-06
"Richard 'Pikey' Ingham","Touring Car","24","309.86","26","311.55","F2","11.76",3,2018-08-06
"Richard 'Pikey' Ingham","Touring Car","24","309.86","26","311.55","F2","11.84",4,2018-08-06
"Richard 'Pikey' Ingham","Touring Car","24","309.86","26","311.55","F2","11.68",5,2018-08-06
"Richard 'Pikey' Ingham","Touring Car","24","309.86","26","311.55","F2","11.59",6,2018-08-06
"Richard 'Pikey' Ingham","Touring Car","24","309.86","26","311.55","F2","11.66",7,2018-08-06
"Richard 'Pikey' Ingham","Touring Car","24","309.86","26","311.55","F2","11.87",8,2018-08-06
"Richard 'Pikey' Ingham","Touring Car","24","309.86","26","311.55","F2","11.87",9,2018-08-06
"Richard 'Pikey' Ingham","Touring Car","24","309.86","26","311.55","F2","11.67",10,2018-08-06
"Richard 'Pikey' Ingham","Touring Car","24","309.86","26","311.55","F2","11.60",11,2018-08-06
"Richard 'Pikey' Ingham","Touring Car","24","309.86","26","311.55","F2","13.38",12,2018-08-06
"Richard 'Pikey' Ingham","Touring Car","24","309.86","26","311.55","F2","11.90",13,2018-08-06
"Richard 'Pikey' Ingham","Touring Car","24","309.86","26","311.55","F2","11.58",14,2018-08-06
"Richard 'Pikey' Ingham","Touring Car","24","309.86","26","311.55","F2","16.54",15,2018-08-06
"Richard 'Pikey' Ingham","Touring Car","24","309.86","26","311.55","F2","12.21",16,2018-08-06
"Richard 'Pikey' Ingham","Touring Car","24","309.86","26","311.55","F2","11.84",17,2018-08-06
"Richard 'Pikey' Ingham","Touring Car","24","309.86","26","311.55","F2","11.63",18,2018-08-06
"Richard 'Pikey' Ingham","Touring Car","24","309.86","26","311.55","F2","11.45",19,2018-08-06
"Richard 'Pikey' Ingham","Touring Car","24","309.86","26","311.55","F2","11.53",20,2018-08-06
"Richard 'Pikey' Ingham","Touring Car","24","309.86","26","311.55","F2","11.81",21,2018-08-06
"Richard 'Pikey' Ingham","Touring Car","24","309.86","26","311.55","F2","11.65",22,2018-08-06
"Richard 'Pikey' Ingham","Touring Car","24","309.86","26","311.55","F2","12.02",23,2018-08-06
"Richard 'Pikey' Ingham","Touring Car","24","309.86","26","311.55","F2","11.96",24,2018-08-06
"Richard 'Pikey' Ingham","Touring Car","24","309.86","26","311.55","F2","11.67",25,2018-08-06
"Richard 'Pikey' Ingham","Touring Car","24","309.86","26","311.55","F2","11.97",26,2018-08-06
"Jack Dunn",4wd,"19","307.58","14","257.79","F2","11.51",1,2018-08-06
"Jack Dunn",4wd,"19","307.58","14","257.79","F2","16.05",2,2018-08-06
"Jack Dunn",4wd,"19","307.58","14","257.79","F2","16.60",3,2018-08-06
"Jack Dunn",4wd,"19","307.58","14","257.79","F2","21.13",4,2018-08-06
"Jack Dunn",4wd,"19","307.58","14","257.79","F2","15.20",5,2018-08-06
"Jack Dunn",4wd,"19","307.58","14","257.79","F2","17.37",6,2018-08-06
"Jack Dunn",4wd,"19","307.58","14","257.79","F2","14.97",7,2018-08-06
"Jack Dunn",4wd,"19","307.58","14","257.79","F2","19.37",8,2018-08-06
"Jack Dunn",4wd,"19","307.58","14","257.79","F2","14.08",9,2018-08-06
"Jack Dunn",4wd,"19","307.58","14","257.79","F2","17.62",10,2018-08-06
"Jack Dunn",4wd,"19","307.58","14","257.79","F2","17.03",11,2018-08-06
"Jack Dunn",4wd,"19","307.58","14","257.79","F2","14.92",12,2018-08-06
"Jack Dunn",4wd,"19","307.58","14","257.79","F2","27.45",13,2018-08-06
"Jack Dunn",4wd,"19","307.58","14","257.79","F2","34.49",14,2018-08-06
"Jack Dunn",4wd,"19","307.58","20","316.81","F1","12.06",1,2018-08-06
"Jack Dunn",4wd,"19","307.58","20","316.81","F1","14.74",2,2018-08-06
"Jack Dunn",4wd,"19","307.58","20","316.81","F1","15.26",3,2018-08-06
"Jack Dunn",4wd,"19","307.58","20","316.81","F1","15.31",4,2018-08-06
"Jack Dunn",4wd,"19","307.58","20","316.81","F1","19.19",5,2018-08-06
"Jack Dunn",4wd,"19","307.58","20","316.81","F1","14.18",6,2018-08-06
"Jack Dunn",4wd,"19","307.58","20","316.81","F1","14.79",7,2018-08-06
"Jack Dunn",4wd,"19","307.58","20","316.81","F1","16.09",8,2018-08-06
"Jack Dunn",4wd,"19","307.58","20","316.81","F1","21.49",9,2018-08-06
"Jack Dunn",4wd,"19","307.58","20","316.81","F1","21.64",10,2018-08-06
"Jack Dunn",4wd,"19","307.58","20","316.81","F1","14.81",11,2018-08-06
"Jack Dunn",4wd,"19","307.58","20","316.81","F1","14.62",12,2018-08-06
"Jack Dunn",4wd,"19","307.58","20","316.81","F1","14.38",13,2018-08-06
"Jack Dunn",4wd,"19","307.58","20","316.81","F1","19.31",14,2018-08-06
"Jack Dunn",4wd,"19","307.58","20","316.81","F1","14.51",15,2018-08-06
"Jack Dunn",4wd,"19","307.58","20","316.81","F1","14.84",16,2018-08-06
"Jack Dunn",4wd,"19","307.58","20","316.81","F1","14.51",17,2018-08-06
"Jack Dunn",4wd,"19","307.58","20","316.81","F1","14.10",18,2018-08-06
"Jack Dunn",4wd,"19","307.58","20","316.81","F1","14.16",19,2018-08-06
"Jack Dunn",4wd,"19","307.58","20","316.81","F1","16.82",20,2018-08-06
"Jonathon Cairns",4wd,"19","313.92","7","111.21","F1","12.96",1,2018-08-06
"Jonathon Cairns",4wd,"19","313.92","7","111.21","F1","15.99",2,2018-08-06
"Jonathon Cairns",4wd,"19","313.92","7","111.21","F1","14.07",3,2018-08-06
"Jonathon Cairns",4wd,"19","313.92","7","111.21","F1","14.38",4,2018-08-06
"Jonathon Cairns",4wd,"19","313.92","7","111.21","F1","22.89",5,2018-08-06
"Jonathon Cairns",4wd,"19","313.92","7","111.21","F1","14.06",6,2018-08-06
"Jonathon Cairns",4wd,"19","313.92","7","111.21","F1","16.86",7,2018-08-06
"Jonathon Cairns",4wd,"19","313.92","19","316.23","F2","18.47",1,2018-08-06
"Jonathon Cairns",4wd,"19","313.92","19","316.23","F2","13.92",2,2018-08-06
"Jonathon Cairns",4wd,"19","313.92","19","316.23","F2","13.28",3,2018-08-06
"Jonathon Cairns",4wd,"19","313.92","19","316.23","F2","13.81",4,2018-08-06
"Jonathon Cairns",4wd,"19","313.92","19","316.23","F2","14.12",5,2018-08-06
"Jonathon Cairns",4wd,"19","313.92","19","316.23","F2","13.21",6,2018-08-06
"Jonathon Cairns",4wd,"19","313.92","19","316.23","F2","14.55",7,2018-08-06
"Jonathon Cairns",4wd,"19","313.92","19","316.23","F2","18.95",8,2018-08-06
"Jonathon Cairns",4wd,"19","313.92","19","316.23","F2","17.16",9,2018-08-06
"Jonathon Cairns",4wd,"19","313.92","19","316.23","F2","18.62",10,2018-08-06
"Jonathon Cairns",4wd,"19","313.92","19","316.23","F2","17.76",11,2018-08-06
"Jonathon Cairns",4wd,"19","313.92","19","316.23","F2","16.00",12,2018-08-06
"Jonathon Cairns",4wd,"19","313.92","19","316.23","F2","20.98",13,2018-08-06
"Jonathon Cairns",4wd,"19","313.92","19","316.23","F2","19.32",14,2018-08-06
"Jonathon Cairns",4wd,"19","313.92","19","316.23","F2","23.76",15,2018-08-06
"Jonathon Cairns",4wd,"19","313.92","19","316.23","F2","16.28",16,2018-08-06
"Jonathon Cairns",4wd,"19","313.92","19","316.23","F2","14.20",17,2018-08-06
"Jonathon Cairns",4wd,"19","313.92","19","316.23","F2","13.56",18,2018-08-06
"Jonathon Cairns",4wd,"19","313.92","19","316.23","F2","18.28",19,2018-08-06
"'Quiet' Jonny Allonby","Touring Car","22","311.40","15","224.51","F1","14.07",1,2018-08-06
"'Quiet' Jonny Allonby","Touring Car","22","311.40","15","224.51","F1","13.70",2,2018-08-06
"'Quiet' Jonny Allonby","Touring Car","22","311.40","15","224.51","F1","13.91",3,2018-08-06
"'Quiet' Jonny Allonby","Touring Car","22","311.40","15","224.51","F1","12.84",4,2018-08-06
"'Quiet' Jonny Allonby","Touring Car","22","311.40","15","224.51","F1","16.32",5,2018-08-06
"'Quiet' Jonny Allonby","Touring Car","22","311.40","15","224.51","F1","21.22",6,2018-08-06
"'Quiet' Jonny Allonby","Touring Car","22","311.40","15","224.51","F1","13.22",7,2018-08-06
"'Quiet' Jonny Allonby","Touring Car","22","311.40","15","224.51","F1","14.62",8,2018-08-06
"'Quiet' Jonny Allonby","Touring Car","22","311.40","15","224.51","F1","14.19",9,2018-08-06
"'Quiet' Jonny Allonby","Touring Car","22","311.40","15","224.51","F1","12.42",10,2018-08-06
"'Quiet' Jonny Allonby","Touring Car","22","311.40","15","224.51","F1","24.26",11,2018-08-06
"'Quiet' Jonny Allonby","Touring Car","22","311.40","15","224.51","F1","12.80",12,2018-08-06
"'Quiet' Jonny Allonby","Touring Car","22","311.40","15","224.51","F1","13.05",13,2018-08-06
"'Quiet' Jonny Allonby","Touring Car","22","311.40","15","224.51","F1","14.77",14,2018-08-06
"'Quiet' Jonny Allonby","Touring Car","22","311.40","15","224.51","F1","13.12",15,2018-08-06
"'Quiet' Jonny Allonby","Touring Car","22","311.40","21","302.56","F2","15.39",1,2018-08-06
"'Quiet' Jonny Allonby","Touring Car","22","311.40","21","302.56","F2","19.98",2,2018-08-06
"'Quiet' Jonny Allonby","Touring Car","22","311.40","21","302.56","F2","12.94",3,2018-08-06
"'Quiet' Jonny Allonby","Touring Car","22","311.40","21","302.56","F2","15.89",4,2018-08-06
"'Quiet' Jonny Allonby","Touring Car","22","311.40","21","302.56","F2","12.95",5,2018-08-06
"'Quiet' Jonny Allonby","Touring Car","22","311.40","21","302.56","F2","12.54",6,2018-08-06
"'Quiet' Jonny Allonby","Touring Car","22","311.40","21","302.56","F2","12.08",7,2018-08-06
"'Quiet' Jonny Allonby","Touring Car","22","311.40","21","302.56","F2","12.12",8,2018-08-06
"'Quiet' Jonny Allonby","Touring Car","22","311.40","21","302.56","F2","12.19",9,2018-08-06
"'Quiet' Jonny Allonby","Touring Car","22","311.40","21","302.56","F2","16.20",10,2018-08-06
"'Quiet' Jonny Allonby","Touring Car","22","311.40","21","302.56","F2","12.81",11,2018-08-06
"'Quiet' Jonny Allonby","Touring Car","22","311.40","21","302.56","F2","11.74",12,2018-08-06
"'Quiet' Jonny Allonby","Touring Car","22","311.40","21","302.56","F2","13.21",13,2018-08-06
"'Quiet' Jonny Allonby","Touring Car","22","311.40","21","302.56","F2","17.61",14,2018-08-06
"'Quiet' Jonny Allonby","Touring Car","22","311.40","21","302.56","F2","13.70",15,2018-08-06
"'Quiet' Jonny Allonby","Touring Car","22","311.40","21","302.56","F2","12.66",16,2018-08-06
"'Quiet' Jonny Allonby","Touring Car","22","311.40","21","302.56","F2","12.50",17,2018-08-06
"'Quiet' Jonny Allonby","Touring Car","22","311.40","21","302.56","F2","22.51",18,2018-08-06
"'Quiet' Jonny Allonby","Touring Car","22","311.40","21","302.56","F2","14.11",19,2018-08-06
"'Quiet' Jonny Allonby","Touring Car","22","311.40","21","302.56","F2","15.43",20,2018-08-06
"'Quiet' Jonny Allonby","Touring Car","22","311.40","21","302.56","F2","14.00",21,2018-08-06
"Phil 'Jedi' Haines","Touring Car","22","305.14","18","252.49","F1","13.61",1,2018-08-06
"Phil 'Jedi' Haines","Touring Car","22","305.14","18","252.49","F1","14.41",2,2018-08-06
"Phil 'Jedi' Haines","Touring Car","22","305.14","18","252.49","F1","14.00",3,2018-08-06
"Phil 'Jedi' Haines","Touring Car","22","305.14","18","252.49","F1","13.26",4,2018-08-06
"Phil 'Jedi' Haines","Touring Car","22","305.14","18","252.49","F1","15.46",5,2018-08-06
"Phil 'Jedi' Haines","Touring Car","22","305.14","18","252.49","F1","13.35",6,2018-08-06
"Phil 'Jedi' Haines","Touring Car","22","305.14","18","252.49","F1","16.27",7,2018-08-06
"Phil 'Jedi' Haines","Touring Car","22","305.14","18","252.49","F1","13.00",8,2018-08-06
"Phil 'Jedi' Haines","Touring Car","22","305.14","18","252.49","F1","13.06",9,2018-08-06
"Phil 'Jedi' Haines","Touring Car","22","305.14","18","252.49","F1","12.80",10,2018-08-06
"Phil 'Jedi' Haines","Touring Car","22","305.14","18","252.49","F1","13.67",11,2018-08-06
"Phil 'Jedi' Haines","Touring Car","22","305.14","18","252.49","F1","13.51",12,2018-08-06
"Phil 'Jedi' Haines","Touring Car","22","305.14","18","252.49","F1","13.39",13,2018-08-06
"Phil 'Jedi' Haines","Touring Car","22","305.14","18","252.49","F1","12.77",14,2018-08-06
"Phil 'Jedi' Haines","Touring Car","22","305.14","18","252.49","F1","15.85",15,2018-08-06
"Phil 'Jedi' Haines","Touring Car","22","305.14","18","252.49","F1","16.47",16,2018-08-06
"Phil 'Jedi' Haines","Touring Car","22","305.14","18","252.49","F1","13.59",17,2018-08-06
"Phil 'Jedi' Haines","Touring Car","22","305.14","18","252.49","F1","14.02",18,2018-08-06
"Phil 'Jedi' Haines","Touring Car","22","305.14","23","308.58","F2","11.82",1,2018-08-06
"Phil 'Jedi' Haines","Touring Car","22","305.14","23","308.58","F2","12.96",2,2018-08-06
"Phil 'Jedi' Haines","Touring Car","22","305.14","23","308.58","F2","13.03",3,2018-08-06
"Phil 'Jedi' Haines","Touring Car","22","305.14","23","308.58","F2","13.81",4,2018-08-06
"Phil 'Jedi' Haines","Touring Car","22","305.14","23","308.58","F2","12.98",5,2018-08-06
"Phil 'Jedi' Haines","Touring Car","22","305.14","23","308.58","F2","13.12",6,2018-08-06
"Phil 'Jedi' Haines","Touring Car","22","305.14","23","308.58","F2","12.74",7,2018-08-06
"Phil 'Jedi' Haines","Touring Car","22","305.14","23","308.58","F2","13.41",8,2018-08-06
"Phil 'Jedi' Haines","Touring Car","22","305.14","23","308.58","F2","14.19",9,2018-08-06
"Phil 'Jedi' Haines","Touring Car","22","305.14","23","308.58","F2","12.79",10,2018-08-06
"Phil 'Jedi' Haines","Touring Car","22","305.14","23","308.58","F2","13.13",11,2018-08-06
"Phil 'Jedi' Haines","Touring Car","22","305.14","23","308.58","F2","14.72",12,2018-08-06
"Phil 'Jedi' Haines","Touring Car","22","305.14","23","308.58","F2","14.95",13,2018-08-06
"Phil 'Jedi' Haines","Touring Car","22","305.14","23","308.58","F2","12.82",14,2018-08-06
"Phil 'Jedi' Haines","Touring Car","22","305.14","23","308.58","F2","13.61",15,2018-08-06
"Phil 'Jedi' Haines","Touring Car","22","305.14","23","308.58","F2","12.59",16,2018-08-06
"Phil 'Jedi' Haines","Touring Car","22","305.14","23","308.58","F2","12.85",17,2018-08-06
"Phil 'Jedi' Haines","Touring Car","22","305.14","23","308.58","F2","12.69",18,2018-08-06
"Phil 'Jedi' Haines","Touring Car","22","305.14","23","308.58","F2","15.79",19,2018-08-06
"Phil 'Jedi' Haines","Touring Car","22","305.14","23","308.58","F2","12.84",20,2018-08-06
"Phil 'Jedi' Haines","Touring Car","22","305.14","23","308.58","F2","12.73",21,2018-08-06
"Phil 'Jedi' Haines","Touring Car","22","305.14","23","308.58","F2","13.05",22,2018-08-06
"Phil 'Jedi' Haines","Touring Car","22","305.14","23","308.58","F2","15.96",23,2018-08-06
"Paul Ropey Hindson","Touring Car","25","309.02","25","300.51","F1","10.52",1,2018-08-06
"Paul Ropey Hindson","Touring Car","25","309.02","25","300.51","F1","12.14",2,2018-08-06
"Paul Ropey Hindson","Touring Car","25","309.02","25","300.51","F1","12.63",3,2018-08-06
"Paul Ropey Hindson","Touring Car","25","309.02","25","300.51","F1","12.02",4,2018-08-06
"Paul Ropey Hindson","Touring Car","25","309.02","25","300.51","F1","12.14",5,2018-08-06
"Paul Ropey Hindson","Touring Car","25","309.02","25","300.51","F1","12.17",6,2018-08-06
"Paul Ropey Hindson","Touring Car","25","309.02","25","300.51","F1","12.58",7,2018-08-06
"Paul Ropey Hindson","Touring Car","25","309.02","25","300.51","F1","11.94",8,2018-08-06
"Paul Ropey Hindson","Touring Car","25","309.02","25","300.51","F1","12.77",9,2018-08-06
"Paul Ropey Hindson","Touring Car","25","309.02","25","300.51","F1","11.69",10,2018-08-06
"Paul Ropey Hindson","Touring Car","25","309.02","25","300.51","F1","12.01",11,2018-08-06
"Paul Ropey Hindson","Touring Car","25","309.02","25","300.51","F1","11.46",12,2018-08-06
"Paul Ropey Hindson","Touring Car","25","309.02","25","300.51","F1","13.46",13,2018-08-06
"Paul Ropey Hindson","Touring Car","25","309.02","25","300.51","F1","12.64",14,2018-08-06
"Paul Ropey Hindson","Touring Car","25","309.02","25","300.51","F1","11.58",15,2018-08-06
"Paul Ropey Hindson","Touring Car","25","309.02","25","300.51","F1","11.81",16,2018-08-06
"Paul Ropey Hindson","Touring Car","25","309.02","25","300.51","F1","13.76",17,2018-08-06
"Paul Ropey Hindson","Touring Car","25","309.02","25","300.51","F1","12.38",18,2018-08-06
"Paul Ropey Hindson","Touring Car","25","309.02","25","300.51","F1","11.79",19,2018-08-06
"Paul Ropey Hindson","Touring Car","25","309.02","25","300.51","F1","11.36",20,2018-08-06
"Paul Ropey Hindson","Touring Car","25","309.02","25","300.51","F1","11.52",21,2018-08-06
"Paul Ropey Hindson","Touring Car","25","309.02","25","300.51","F1","11.90",22,2018-08-06
"Paul Ropey Hindson","Touring Car","25","309.02","25","300.51","F1","11.77",23,2018-08-06
"Paul Ropey Hindson","Touring Car","25","309.02","25","300.51","F1","11.35",24,2018-08-06
"Paul Ropey Hindson","Touring Car","25","309.02","25","300.51","F1","11.12",25,2018-08-06
"Paul Ropey Hindson","Touring Car","25","309.02","26","301.77","F2","10.25",1,2018-08-06
"Paul Ropey Hindson","Touring Car","25","309.02","26","301.77","F2","11.77",2,2018-08-06
"Paul Ropey Hindson","Touring Car","25","309.02","26","301.77","F2","11.74",3,2018-08-06
"Paul Ropey Hindson","Touring Car","25","309.02","26","301.77","F2","11.47",4,2018-08-06
"Paul Ropey Hindson","Touring Car","25","309.02","26","301.77","F2","11.61",5,2018-08-06
"Paul Ropey Hindson","Touring Car","25","309.02","26","301.77","F2","11.55",6,2018-08-06
"Paul Ropey Hindson","Touring Car","25","309.02","26","301.77","F2","11.79",7,2018-08-06
"Paul Ropey Hindson","Touring Car","25","309.02","26","301.77","F2","12.27",8,2018-08-06
"Paul Ropey Hindson","Touring Car","25","309.02","26","301.77","F2","11.67",9,2018-08-06
"Paul Ropey Hindson","Touring Car","25","309.02","26","301.77","F2","11.71",10,2018-08-06
"Paul Ropey Hindson","Touring Car","25","309.02","26","301.77","F2","11.60",11,2018-08-06
"Paul Ropey Hindson","Touring Car","25","309.02","26","301.77","F2","12.72",12,2018-08-06
"Paul Ropey Hindson","Touring Car","25","309.02","26","301.77","F2","11.43",13,2018-08-06
"Paul Ropey Hindson","Touring Car","25","309.02","26","301.77","F2","11.52",14,2018-08-06
"Paul Ropey Hindson","Touring Car","25","309.02","26","301.77","F2","11.58",15,2018-08-06
"Paul Ropey Hindson","Touring Car","25","309.02","26","301.77","F2","11.85",16,2018-08-06
"Paul Ropey Hindson","Touring Car","25","309.02","26","301.77","F2","12.16",17,2018-08-06
"Paul Ropey Hindson","Touring Car","25","309.02","26","301.77","F2","12.07",18,2018-08-06
"Paul Ropey Hindson","Touring Car","25","309.02","26","301.77","F2","11.74",19,2018-08-06
"Paul Ropey Hindson","Touring Car","25","309.02","26","301.77","F2","11.41",20,2018-08-06
"Paul Ropey Hindson","Touring Car","25","309.02","26","301.77","F2","11.21",21,2018-08-06
"Paul Ropey Hindson","Touring Car","25","309.02","26","301.77","F2","11.09",22,2018-08-06
"Paul Ropey Hindson","Touring Car","25","309.02","26","301.77","F2","11.27",23,2018-08-06
"Paul Ropey Hindson","Touring Car","25","309.02","26","301.77","F2","11.03",24,2018-08-06
"Paul Ropey Hindson","Touring Car","25","309.02","26","301.77","F2","11.15",25,2018-08-06
"Paul Ropey Hindson","Touring Car","25","309.02","26","301.77","F2","12.11",26,2018-08-06

